date_stamp,us_county_fips,cnt_confirmed_new,cnt_confirmed,cnt_tested_new,cnt_tested
2022-09-17,36083,30,38342,300,854163
2022-09-17,36085,83,193096,1581,3579766
2022-09-17,36087,104,108071,4556,2275279
2022-09-17,,3871,5990906,67756,119083550
2022-09-17,36063,28,55666,322,884423
2022-09-18,36043,8,16187,77,315067
2022-09-18,36035,13,15091,97,221667
2022-09-18,36037,6,15394,81,265688
2022-09-18,36039,2,10015,57,177326
2022-09-18,36041,0,1003,5,19712
2022-09-18,36033,17,11140,84,210955
2022-09-18,36049,0,6857,13,101193
2022-09-18,36051,4,13318,73,278289
2022-09-18,36053,7,15507,92,362943
2022-09-18,36055,76,177776,1179,3546459
2022-09-18,36045,15,24213,165,390476
2022-09-18,36031,3,6969,56,160406
2022-09-18,36015,14,24545,116,465769
2022-09-18,36027,43,76482,424,1444887
2022-09-18,36057,8,13815,69,217015
2022-09-18,36001,32,72196,404,1367365
2022-09-18,36003,6,10070,54,243665
2022-09-18,36005,237,461420,3450,8559980
2022-09-18,36007,27,53718,308,1148333
2022-09-18,36009,10,17927,108,299738
2022-09-18,36011,10,18762,105,382864
2022-09-18,36013,7,27373,80,520168
2022-09-18,36017,8,10901,72,230162
2022-09-18,36019,22,20438,131,395879
2022-09-18,36021,4,12436,55,248006
2022-09-18,36023,8,12330,61,299115
2022-09-18,36025,8,9301,81,193994
2022-09-18,36029,104,249968,999,4130121
2022-09-18,36059,316,493689,3027,8126259
2022-09-18,36047,320,827083,6012,18052253
2022-09-18,36089,13,24523,140,608070
2022-09-18,36101,9,23323,85,463183
2022-09-18,36103,307,510042,3289,8212542
2022-09-18,36105,8,22050,150,360837
2022-09-18,36107,11,12864,64,226106
2022-09-18,36109,7,24404,67,3047305
2022-09-18,36111,22,38710,276,843969
2022-09-18,36113,7,17013,135,325788
2022-09-18,36115,10,14382,91,277483
2022-09-18,36117,11,20110,154,368765
2022-09-18,36119,161,303331,2161,5689016
2022-09-18,36121,2,9343,37,154063
2022-09-18,36123,1,4055,19,87898
2022-09-18,36099,4,6946,45,134581
2022-09-18,36097,0,4037,10,95721
2022-09-18,36061,260,528730,5293,14023218
2022-09-18,36093,19,40168,209,813950
2022-09-18,36095,2,6000,40,117780
2022-09-18,36065,24,63666,310,1487116
2022-09-18,36067,86,132324,987,2726797
2022-09-18,36069,12,23780,169,464521
2022-09-18,36071,52,125602,543,1877658
2022-09-18,36073,2,9781,69,153858
2022-09-18,36075,20,31505,227,514453
2022-09-18,36063,19,55685,193,884616
2022-09-18,36079,14,28450,220,474297
2022-09-18,36081,439,778808,6320,14254041
2022-09-18,36083,22,38364,274,854437
2022-09-18,36085,91,193187,1207,3580973
2022-09-18,36087,42,108113,502,2275781
2022-09-18,,3058,5993964,41356,119124906
2022-09-18,36077,7,12200,90,303413
2022-09-18,36091,39,56544,445,1046916
2022-09-19,36033,14,11154,68,211023
2022-09-19,36035,13,15104,140,221807
2022-09-19,36037,15,15409,98,265786
2022-09-19,36039,8,10023,71,177397
2022-09-19,36041,1,1004,5,19717
2022-09-19,36043,14,16201,111,315178
2022-09-19,36045,25,24238,255,390731
2022-09-19,36051,5,13323,40,278329
2022-09-19,36053,15,15522,131,363074
2022-09-19,36055,62,177838,879,3547338
2022-09-19,36047,366,827449,5139,18057392
2022-09-19,36031,9,6978,34,160440
2022-09-19,36015,16,24561,153,465922
2022-09-19,36027,60,76542,354,1445241
2022-09-19,36001,44,72240,395,1367760
2022-09-19,36003,6,10076,38,243703
2022-09-19,36005,276,461696,3090,8563070
2022-09-19,36007,31,53749,290,1148623
2022-09-19,36009,11,17938,72,299810
2022-09-19,36011,15,18777,115,382979
2022-09-19,36013,19,27392,103,520271
2022-09-19,36057,10,13825,85,217100
2022-09-19,36017,7,10908,63,230225
2022-09-19,36019,15,20453,86,395965
2022-09-19,36021,3,12439,51,248057
2022-09-19,36023,3,12333,64,299179
2022-09-19,36025,12,9313,47,194041
2022-09-19,36029,138,250106,1104,4131225
2022-09-19,36059,299,493988,2798,8129057
2022-09-19,36049,3,6860,48,101241
2022-09-19,36099,7,6953,66,134647
2022-09-19,36089,12,24535,142,608212
2022-09-19,36101,13,23336,125,463308
2022-09-19,36103,321,510363,3156,8215698
2022-09-19,36105,12,22062,138,360975
2022-09-19,36107,10,12874,94,226200
2022-09-19,36109,34,24438,264,3047569
2022-09-19,36111,26,38736,232,844201
2022-09-19,36113,15,17028,176,325964
2022-09-19,36115,13,14395,167,277650
2022-09-19,36117,19,20129,107,368872
2022-09-19,36119,166,303497,1835,5690851
2022-09-19,36121,1,9344,27,154090
2022-09-19,36097,1,4038,112,95833
2022-09-19,36095,6,6006,34,117814
2022-09-19,36123,3,4058,38,87936
2022-09-19,36091,41,56585,349,1047265
2022-09-19,36093,26,40194,191,814141
2022-09-19,36063,27,55712,314,884930
2022-09-19,36065,58,63724,490,1487606
2022-09-19,36067,83,132407,739,2727536
2022-09-19,36069,12,23792,96,464617
2022-09-19,36071,90,125692,689,1878347
2022-09-19,36073,9,9790,57,153915
2022-09-19,36061,260,528990,4373,14027591
2022-09-19,36077,12,12212,87,303500
2022-09-19,36079,26,28476,155,474452
2022-09-19,36081,363,779171,4630,14258671
2022-09-19,36083,19,38383,225,854662
2022-09-19,36085,81,193268,1071,3582044
2022-09-19,36087,65,108178,610,2276391
2022-09-19,36075,45,31550,214,514667
2022-09-19,,3391,5997355,36930,119161836
2022-09-20,36035,35,15139,264,222071
2022-09-20,36037,18,15427,159,265945
2022-09-20,36039,13,10036,88,177485
2022-09-20,36041,3,1007,14,19731
2022-09-20,36043,17,16218,292,315470
2022-09-20,36045,44,24282,437,391168
2022-09-20,36051,5,13328,129,278458
2022-09-20,36049,23,6883,179,101420
2022-09-20,36033,5,11159,149,211172
2022-09-20,36053,10,15532,154,363228
2022-09-20,36055,169,178007,2112,3549450
2022-09-20,36047,686,828135,21322,18078714
2022-09-20,36025,17,9330,115,194156
2022-09-20,36029,230,250336,2270,4133495
2022-09-20,36057,28,13853,185,217285
2022-09-20,36001,78,72318,667,1368427
2022-09-20,36003,8,10084,111,243814
2022-09-20,36005,331,462027,4892,8567962
2022-09-20,36007,62,53811,1048,1149671
2022-09-20,36009,19,17957,157,299967
2022-09-20,36011,18,18795,275,383254
2022-09-20,36013,21,27413,141,520412
2022-09-20,36017,14,10922,135,230360
2022-09-20,36019,24,20477,146,396111
2022-09-20,36021,17,12456,123,248180
2022-09-20,36023,16,12349,150,299329
2022-09-20,36027,102,76644,830,1446071
2022-09-20,36031,6,6984,106,160546
2022-09-20,36015,22,24583,323,466245
2022-09-20,36059,507,494495,4897,8133954
2022-09-20,36089,24,24559,267,608479
2022-09-20,36101,28,23364,415,463723
2022-09-20,36103,505,510868,5225,8220923
2022-09-20,36105,29,22091,483,361458
2022-09-20,36107,11,12885,205,226405
2022-09-20,36109,33,24471,378,3047947
2022-09-20,36111,45,38781,394,844595
2022-09-20,36113,22,17050,205,326169
2022-09-20,36115,11,14406,165,277815
2022-09-20,36117,28,20157,319,369191
2022-09-20,36119,256,303753,2860,5693711
2022-09-20,36121,12,9356,132,154222
2022-09-20,36123,3,4061,96,88032
2022-09-20,36099,13,6966,110,134757
2022-09-20,36097,7,4045,51,95884
2022-09-20,36061,502,529492,7868,14035459
2022-09-20,36093,43,40237,434,814575
2022-09-20,36095,8,6014,87,117901
2022-09-20,36065,68,63792,758,1488364
2022-09-20,36067,152,132559,1325,2728861
2022-09-20,36069,27,23819,394,465011
2022-09-20,36071,140,125832,4085,1882432
2022-09-20,36073,10,9800,70,153985
2022-09-20,36075,49,31599,380,515047
2022-09-20,36063,37,55749,381,885311
2022-09-20,36079,33,28509,368,474820
2022-09-20,36081,598,779769,8170,14266841
2022-09-20,36083,39,38422,364,855026
2022-09-20,36085,132,193400,2245,3584289
2022-09-20,36087,91,108269,1798,2278189
2022-09-20,,5571,6002926,82530,119244366
2022-09-20,36077,20,12232,187,303687
2022-09-20,36091,47,56632,441,1047706
2022-09-21,36033,19,11178,146,211318
2022-09-21,36035,27,15166,177,222248
2022-09-21,36037,18,15445,152,266097
2022-09-21,36039,10,10046,79,177564
2022-09-21,36041,1,1008,6,19737
2022-09-21,36043,10,16228,209,315679
2022-09-21,36045,47,24329,382,391550
2022-09-21,36051,14,13342,107,278565
2022-09-21,36053,12,15544,210,363438
2022-09-21,36055,150,178157,2140,3551590
2022-09-21,36049,7,6890,69,101489
2022-09-21,36031,11,6995,78,160624
2022-09-21,36015,26,24609,340,466585
2022-09-21,36027,103,76747,879,1446950
2022-09-21,36001,79,72397,685,1369112
2022-09-21,36003,17,10101,101,243915
2022-09-21,36005,423,462450,6003,8573965
2022-09-21,36007,53,53864,612,1150283
2022-09-21,36009,20,17977,171,300138
2022-09-21,36011,26,18821,344,383598
2022-09-21,36013,26,27439,199,520611
2022-09-21,36057,22,13875,122,217407
2022-09-21,36017,14,10936,101,230461
2022-09-21,36019,23,20500,227,396338
2022-09-21,36021,15,12471,137,248317
2022-09-21,36023,19,12368,180,299509
2022-09-21,36025,8,9338,122,194278
2022-09-21,36029,245,250581,2330,4135825
2022-09-21,36059,510,495005,5855,8139809
2022-09-21,36047,645,828780,15839,18094553
2022-09-21,36089,30,24589,277,608756
2022-09-21,36101,31,23395,283,464006
2022-09-21,36103,596,511464,6437,8227360
2022-09-21,36105,35,22126,419,361877
2022-09-21,36107,24,12909,156,226561
2022-09-21,36109,32,24503,353,3048300
2022-09-21,36111,66,38847,583,845178
2022-09-21,36113,23,17073,312,326481
2022-09-21,36115,23,14429,317,278132
2022-09-21,36117,23,20180,291,369482
2022-09-21,36119,309,304062,4278,5697989
2022-09-21,36121,4,9360,94,154316
2022-09-21,36123,6,4067,65,88097
2022-09-21,36099,5,6971,84,134841
2022-09-21,36097,4,4049,99,95983
2022-09-21,36061,443,529935,8410,14043869
2022-09-21,36093,44,40281,554,815129
2022-09-21,36063,44,55793,340,885651
2022-09-21,36065,76,63868,765,1489129
2022-09-21,36067,174,132733,1445,2730306
2022-09-21,36095,3,6017,72,117973
2022-09-21,36071,167,125999,1930,1884362
2022-09-21,36073,20,9820,92,154077
2022-09-21,36075,49,31648,355,515402
2022-09-21,36069,29,23848,275,465286
2022-09-21,36079,35,28544,330,475150
2022-09-21,36081,670,780439,9619,14276460
2022-09-21,36083,59,38481,729,855755
2022-09-21,36085,133,193533,2134,3586423
2022-09-21,36087,110,108379,5564,2283753
2022-09-21,,5952,6008878,85434,119329800
2022-09-21,36091,75,56707,633,1048339
2022-09-21,36077,10,12242,137,303824
2022-09-22,36035,35,15201,297,222545
2022-09-22,36037,17,15462,128,266225
2022-09-22,36039,9,10055,82,177646
2022-09-22,36041,0,1008,12,19749
2022-09-22,36043,22,16250,209,315888
2022-09-22,36045,27,24356,378,391928
2022-09-22,36047,607,829387,12235,18106788
2022-09-22,36057,29,13904,200,217607
2022-09-22,36051,20,13362,146,278711
2022-09-22,36053,22,15566,168,363606
2022-09-22,36055,145,178302,1947,3553537
2022-09-22,36033,16,11194,130,211448
2022-09-22,36049,1,6891,61,101550
2022-09-22,36015,13,24622,319,466904
2022-09-22,36029,209,250790,1912,4137737
2022-09-22,36059,424,495429,4849,8144658
2022-09-22,36003,5,10106,50,243965
2022-09-22,36005,370,462820,5637,8579602
2022-09-22,36007,61,53925,643,1150926
2022-09-22,36009,18,17995,103,300241
2022-09-22,36011,22,18843,289,383887
2022-09-22,36013,21,27460,162,520773
2022-09-22,36017,25,10961,115,230576
2022-09-22,36019,16,20516,172,396510
2022-09-22,36021,79,12550,191,248508
2022-09-22,36023,24,12392,178,299687
2022-09-22,36025,14,9352,133,194411
2022-09-22,36027,68,76815,559,1447509
2022-09-22,36031,9,7004,84,160708
2022-09-22,36001,71,72468,709,1369821
2022-09-22,36061,479,530414,8648,14052517
2022-09-22,36063,26,55819,388,886039
2022-09-22,36089,24,24613,240,608996
2022-09-22,36101,23,23418,283,464289
2022-09-22,36103,485,511949,4917,8232277
2022-09-22,36105,21,22147,283,362160
2022-09-22,36107,10,12919,164,226725
2022-09-22,36109,26,24529,284,3048584
2022-09-22,36111,55,38902,428,845606
2022-09-22,36113,27,17100,246,326727
2022-09-22,36115,12,14441,185,278317
2022-09-22,36117,23,20203,281,369763
2022-09-22,36119,235,304297,3332,5701321
2022-09-22,36121,5,9365,57,154373
2022-09-22,36123,7,4074,53,88150
2022-09-22,36099,3,6974,107,134948
2022-09-22,36097,7,4056,88,96071
2022-09-22,36093,46,40327,410,815539
2022-09-22,36065,59,63927,585,1489714
2022-09-22,36067,151,132884,1414,2731720
2022-09-22,36069,30,23878,254,465540
2022-09-22,36095,11,6028,67,118040
2022-09-22,36073,7,9827,90,154167
2022-09-22,36075,39,31687,317,515719
2022-09-22,36071,130,126129,1449,1885811
2022-09-22,36079,23,28567,292,475442
2022-09-22,36081,605,781044,9260,14285720
2022-09-22,36083,54,38535,348,856103
2022-09-22,36085,149,193682,2260,3588683
2022-09-22,36087,129,108508,1499,2285252
2022-09-22,,5378,6014256,71073,119400873
2022-09-22,36091,61,56768,544,1048883
2022-09-22,36077,17,12259,202,304026
2022-09-23,36035,22,15223,150,222695
2022-09-23,36037,15,15477,211,266436
2022-09-23,36039,42,10097,133,177779
2022-09-23,36041,0,1008,9,19758
2022-09-23,36043,19,16269,179,316067
2022-09-23,36045,23,24379,313,392241
2022-09-23,36055,119,178421,1931,3555468
2022-09-23,36049,3,6894,53,101603
2022-09-23,36051,12,13374,122,278833
2022-09-23,36053,19,15585,161,363767
2022-09-23,36033,8,11202,180,211628
2022-09-23,36047,553,829940,14797,18121585
2022-09-23,36015,21,24643,270,467174
2022-09-23,36029,155,250945,1593,4139330
2022-09-23,36057,20,13924,210,217817
2022-09-23,36003,9,10115,92,244057
2022-09-23,36005,353,463173,5804,8585406
2022-09-23,36007,53,53978,516,1151442
2022-09-23,36009,25,18020,143,300384
2022-09-23,36011,13,18856,203,384090
2022-09-23,36013,7,27467,126,520899
2022-09-23,36017,13,10974,138,230714
2022-09-23,36019,24,20540,168,396678
2022-09-23,36021,25,12575,152,248660
2022-09-23,36023,9,12401,114,299801
2022-09-23,36025,8,9360,104,194515
2022-09-23,36027,78,76893,543,1448052
2022-09-23,36031,7,7011,89,160797
2022-09-23,36001,59,72527,640,1370461
2022-09-23,36059,440,495869,4884,8149542
2022-09-23,36089,33,24646,255,609251
2022-09-23,36101,14,23432,366,464655
2022-09-23,36103,461,512410,5003,8237280
2022-09-23,36105,14,22161,218,362378
2022-09-23,36109,38,24567,249,3048833
2022-09-23,36111,55,38957,399,846005
2022-09-23,36113,12,17112,287,327014
2022-09-23,36115,14,14455,186,278503
2022-09-23,36117,12,20215,296,370059
2022-09-23,36119,197,304494,2794,5704115
2022-09-23,36121,4,9369,89,154462
2022-09-23,36123,10,4084,131,88281
2022-09-23,36061,372,530786,8649,14061166
2022-09-23,36099,8,6982,79,135027
2022-09-23,36097,1,4057,71,96142
2022-09-23,36107,14,12933,153,226878
2022-09-23,36093,47,40374,524,816063
2022-09-23,36095,5,6033,72,118112
2022-09-23,36065,83,64010,879,1490593
2022-09-23,36067,161,133045,1610,2733330
2022-09-23,36069,22,23900,370,465910
2022-09-23,36071,85,126214,2227,1888038
2022-09-23,36073,7,9834,78,154245
2022-09-23,36075,45,31732,342,516061
2022-09-23,36063,43,55862,272,886311
2022-09-23,36079,32,28599,275,475717
2022-09-23,36081,636,781680,9361,14295081
2022-09-23,36083,47,38582,366,856469
2022-09-23,36085,149,193831,1986,3590669
2022-09-23,36087,76,108584,5830,2291082
2022-09-23,,4911,6019167,78228,119479101
2022-09-23,36091,51,56819,519,1049402
2022-09-23,36077,9,12268,264,304290
2022-09-24,36033,8,11210,111,211739
2022-09-24,36035,19,15242,115,222810
2022-09-24,36037,10,15487,105,266541
2022-09-24,36039,3,10100,68,177847
2022-09-24,36041,0,1008,18,19776
2022-09-24,36043,20,16289,195,316262
2022-09-24,36045,32,24411,199,392440
2022-09-24,36049,3,6897,46,101649
2022-09-24,36051,11,13385,122,278955
2022-09-24,36053,10,15595,115,363882
2022-09-24,36055,123,178544,1779,3557247
2022-09-24,36047,439,830379,9649,18131234
2022-09-24,36031,5,7016,112,160909
2022-09-24,36057,17,13941,174,217991
2022-09-24,36027,48,76941,467,1448519
2022-09-24,36001,48,72575,488,1370949
2022-09-24,36003,7,10122,73,244130
2022-09-24,36005,249,463422,4361,8589767
2022-09-24,36007,39,54017,446,1151888
2022-09-24,36009,14,18034,128,300512
2022-09-24,36011,21,18877,271,384361
2022-09-24,36013,17,27484,137,521036
2022-09-24,36015,12,24655,245,467419
2022-09-24,36017,8,10982,93,230807
2022-09-24,36019,21,20561,184,396862
2022-09-24,36021,16,12591,87,248747
2022-09-24,36023,20,12421,151,299952
2022-09-24,36025,8,9368,98,194613
2022-09-24,36029,191,251136,1697,4141027
2022-09-24,36059,323,496192,4158,8153700
2022-09-24,36123,5,4089,65,88346
2022-09-24,36099,14,6996,113,135140
2022-09-24,36089,28,24674,243,609494
2022-09-24,36101,32,23464,353,465008
2022-09-24,36103,363,512773,4573,8241853
2022-09-24,36105,10,22171,191,362569
2022-09-24,36107,10,12943,142,227020
2022-09-24,36109,23,24590,285,3049118
2022-09-24,36111,26,38983,352,846357
2022-09-24,36113,18,17130,241,327255
2022-09-24,36115,8,14463,165,278668
2022-09-24,36117,19,20234,270,370329
2022-09-24,36119,167,304661,2551,5706666
2022-09-24,36121,2,9371,70,154532
2022-09-24,36097,4,4061,89,96231
2022-09-24,36095,5,6038,52,118164
2022-09-24,36061,366,531152,7315,14068481
2022-09-24,36091,39,56858,470,1049872
2022-09-24,36063,23,55885,311,886622
2022-09-24,36065,56,64066,662,1491255
2022-09-24,36067,223,133268,2149,2735479
2022-09-24,36069,19,23919,293,466203
2022-09-24,36071,70,126284,911,1888949
2022-09-24,36073,9,9843,80,154325
2022-09-24,36093,27,40401,254,816317
2022-09-24,36077,8,12276,130,304420
2022-09-24,36079,13,28612,209,475926
2022-09-24,36081,418,782098,7716,14302797
2022-09-24,36083,36,38618,275,856744
2022-09-24,36085,89,193920,1601,3592270
2022-09-24,36087,58,108642,1019,2292101
2022-09-24,,3966,6023133,59302,119538403
2022-09-24,36075,36,31768,260,516321
2022-09-25,36033,8,11218,67,211806
2022-09-25,36035,13,15255,92,222902
2022-09-25,36037,4,15491,84,266625
2022-09-25,36039,2,10102,62,177909
2022-09-25,36041,0,1008,5,19781
2022-09-25,36043,6,16295,37,316299
2022-09-25,36045,11,24422,149,392589
2022-09-25,36053,9,15604,94,363976
2022-09-25,36051,7,13392,78,279033
2022-09-25,36055,69,178613,1199,3558446
2022-09-25,36049,2,6899,32,101681
2022-09-25,36031,4,7020,42,160951
2022-09-25,36013,14,27498,106,521142
2022-09-25,36027,37,76978,370,1448889
2022-09-25,36001,45,72620,504,1371453
2022-09-25,36003,7,10129,56,244186
2022-09-25,36005,204,463626,3324,8593091
2022-09-25,36007,27,54044,296,1152184
2022-09-25,36009,7,18041,89,300601
2022-09-25,36011,13,18890,110,384471
2022-09-25,36057,6,13947,60,218051
2022-09-25,36015,9,24664,131,467550
2022-09-25,36017,3,10985,61,230868
2022-09-25,36019,21,20582,109,396971
2022-09-25,36021,8,12599,55,248802
2022-09-25,36023,9,12430,67,300019
2022-09-25,36025,3,9371,43,194656
2022-09-25,36029,114,251250,1178,4142205
2022-09-25,36059,226,496418,2668,8156368
2022-09-25,36047,300,830679,5057,18136291
2022-09-25,36099,1,6997,40,135180
2022-09-25,36089,7,24681,127,609621
2022-09-25,36101,9,23473,98,465106
2022-09-25,36103,261,513034,3194,8245047
2022-09-25,36105,13,22184,129,362698
2022-09-25,36107,10,12953,50,227070
2022-09-25,36097,1,4062,13,96244
2022-09-25,36109,6,24596,59,3049177
2022-09-25,36113,12,17142,145,327400
2022-09-25,36115,4,14467,105,278773
2022-09-25,36117,10,20244,158,370487
2022-09-25,36119,135,304796,1768,5708434
2022-09-25,36061,262,531414,4216,14072697
2022-09-25,36123,2,4091,94,88440
2022-09-25,36111,40,39023,264,846621
2022-09-25,36095,4,6042,22,118186
2022-09-25,36121,3,9374,30,154562
2022-09-25,36091,37,56895,490,1050362
2022-09-25,36093,24,40425,241,816558
2022-09-25,36065,35,64101,288,1491543
2022-09-25,36067,78,133346,774,2736253
2022-09-25,36069,19,23938,193,466396
2022-09-25,36071,58,126342,580,1889529
2022-09-25,36073,5,9848,50,154375
2022-09-25,36075,36,31804,185,516506
2022-09-25,36063,21,55906,215,886837
2022-09-25,36077,10,12286,78,304498
2022-09-25,36079,13,28625,180,476106
2022-09-25,36081,358,782456,5339,14308136
2022-09-25,36083,36,38654,282,857026
2022-09-25,36085,93,194013,1419,3593689
2022-09-25,36087,38,108680,384,2292485
2022-09-25,,2829,6025962,37435,119575838
2022-09-26,36033,6,11224,61,211867
2022-09-26,36035,19,15274,104,223006
2022-09-26,36037,13,15504,79,266704
2022-09-26,36039,19,10121,77,177986
2022-09-26,36041,0,1008,6,19787
2022-09-26,36043,13,16308,114,316413
2022-09-26,36051,3,13395,44,279077
2022-09-26,36049,0,6899,59,101740
2022-09-26,36055,69,178682,1032,3559478
2022-09-26,36053,9,15613,130,364106
2022-09-26,36045,40,24462,339,392928
2022-09-26,36031,2,7022,33,160984
2022-09-26,36013,10,27508,85,521227
2022-09-26,36027,67,77045,547,1449436
2022-09-26,36057,19,13966,89,218140
2022-09-26,36001,44,72664,374,1371827
2022-09-26,36003,5,10134,34,244220
2022-09-26,36005,172,463798,2922,8596013
2022-09-26,36007,30,54074,529,1152713
2022-09-26,36009,11,18052,74,300675
2022-09-26,36011,19,18909,117,384588
2022-09-26,36015,14,24678,154,467704
2022-09-26,36017,6,10991,74,230942
2022-09-26,36019,13,20595,72,397043
2022-09-26,36021,29,12628,88,248890
2022-09-26,36023,13,12443,124,300143
2022-09-26,36025,4,9375,182,194838
2022-09-26,36029,157,251407,1512,4143717
2022-09-26,36059,270,496688,2840,8159208
2022-09-26,36047,387,831066,11109,18147400
2022-09-26,36099,2,6999,34,135214
2022-09-26,36089,13,24694,123,609744
2022-09-26,36101,13,23486,106,465212
2022-09-26,36103,304,513338,3149,8248196
2022-09-26,36105,14,22198,190,362888
2022-09-26,36107,5,12958,89,227159
2022-09-26,36109,27,24623,162,3049339
2022-09-26,36111,33,39056,268,846889
2022-09-26,36113,11,17153,124,327524
2022-09-26,36115,14,14481,124,278897
2022-09-26,36117,12,20256,114,370601
2022-09-26,36119,160,304956,2041,5710475
2022-09-26,36121,3,9377,31,154593
2022-09-26,36097,2,4064,75,96319
2022-09-26,36095,3,6045,36,118222
2022-09-26,36061,297,531711,4608,14077305
2022-09-26,36091,39,56934,333,1050695
2022-09-26,36063,29,55935,270,887107
2022-09-26,36065,45,64146,553,1492096
2022-09-26,36067,91,133437,641,2736894
2022-09-26,36093,29,40454,244,816802
2022-09-26,36071,67,126409,1345,1890874
2022-09-26,36073,1,9849,46,154421
2022-09-26,36075,22,31826,176,516682
2022-09-26,36069,9,23947,105,466501
2022-09-26,36077,8,12294,149,304647
2022-09-26,36079,15,28640,150,476256
2022-09-26,36081,393,782849,4888,14313024
2022-09-26,36083,28,38682,220,857246
2022-09-26,36085,123,194136,1194,3594883
2022-09-26,36087,55,108735,2039,2294524
2022-09-26,,3335,6029297,46679,119622517
2022-09-26,36123,5,4096,48,88488
2022-09-27,36035,19,15293,145,223151
2022-09-27,36037,9,15513,165,266869
2022-09-27,36039,6,10127,75,178061
2022-09-27,36041,1,1009,10,19797
2022-09-27,36043,14,16322,305,316718
2022-09-27,36045,43,24505,321,393249
2022-09-27,36047,522,831588,12600,18160000
2022-09-27,36057,12,13978,144,218284
2022-09-27,36051,14,13409,145,279222
2022-09-27,36053,29,15642,153,364259
2022-09-27,36055,137,178819,2179,3561657
2022-09-27,36033,8,11232,190,212057
2022-09-27,36049,10,6909,77,101817
2022-09-27,36015,37,24715,301,468005
2022-09-27,36029,198,251605,1743,4145460
2022-09-27,36059,373,497061,4312,8163520
2022-09-27,36003,12,10146,117,244337
2022-09-27,36005,276,464074,4316,8600329
2022-09-27,36007,56,54130,576,1153289
2022-09-27,36009,19,18071,172,300847
2022-09-27,36011,33,18942,272,384860
2022-09-27,36013,12,27520,146,521373
2022-09-27,36017,6,10997,128,231070
2022-09-27,36019,22,20617,149,397192
2022-09-27,36021,11,12639,93,248983
2022-09-27,36023,13,12456,175,300318
2022-09-27,36025,5,9380,93,194931
2022-09-27,36027,59,77104,493,1449929
2022-09-27,36031,8,7030,116,161100
2022-09-27,36001,68,72732,551,1372378
2022-09-27,36061,412,532123,6923,14084228
2022-09-27,36063,49,55984,457,887564
2022-09-27,36089,30,24724,297,610041
2022-09-27,36101,17,23503,279,465491
2022-09-27,36103,415,513753,4804,8253000
2022-09-27,36105,31,22229,383,363271
2022-09-27,36109,32,24655,274,3049613
2022-09-27,36111,46,39102,399,847288
2022-09-27,36113,27,17180,231,327755
2022-09-27,36115,18,14499,213,279110
2022-09-27,36117,25,20281,325,370926
2022-09-27,36119,194,305150,2549,5713024
2022-09-27,36121,9,9386,56,154649
2022-09-27,36123,9,4105,77,88565
2022-09-27,36099,10,7009,92,135306
2022-09-27,36097,4,4068,64,96383
2022-09-27,36107,12,12970,166,227325
2022-09-27,36093,25,40479,249,817051
2022-09-27,36095,10,6055,64,118286
2022-09-27,36065,86,64232,870,1492966
2022-09-27,36067,155,133592,1243,2738137
2022-09-27,36069,36,23983,371,466872
2022-09-27,36071,139,126548,2063,1892937
2022-09-27,36073,14,9863,62,154483
2022-09-27,36075,51,31877,326,517008
2022-09-27,36077,14,12308,98,304745
2022-09-27,36081,543,783392,7387,14320411
2022-09-27,36083,38,38720,325,857571
2022-09-27,36085,140,194276,1639,3596522
2022-09-27,36087,78,108813,1531,2296055
2022-09-27,,4808,6034105,64823,119687340
2022-09-27,36091,72,57006,462,1051157
2022-09-27,36079,35,28675,282,476538
2022-09-28,36035,25,15318,242,223393
2022-09-28,36037,10,15523,212,267081
2022-09-28,36039,3,10130,75,178136
2022-09-28,36041,2,1011,11,19808
2022-09-28,36043,19,16341,236,316954
2022-09-28,36045,52,24557,389,393638
2022-09-28,36057,21,13999,111,218395
2022-09-28,36051,20,13429,141,279363
2022-09-28,36053,18,15660,218,364477
2022-09-28,36055,162,178981,2269,3563926
2022-09-28,36033,18,11250,211,212268
2022-09-28,36049,4,6913,67,101884
2022-09-28,36001,83,72815,862,1373240
2022-09-28,36029,238,251843,2441,4147901
2022-09-28,36003,14,10160,111,244448
2022-09-28,36005,336,464410,5276,8605605
2022-09-28,36007,48,54178,624,1153913
2022-09-28,36009,17,18088,162,301009
2022-09-28,36011,25,18967,279,385139
2022-09-28,36013,21,27541,168,521541
2022-09-28,36015,25,24740,291,468296
2022-09-28,36017,16,11013,111,231181
2022-09-28,36019,47,20664,277,397469
2022-09-28,36021,13,12652,127,249110
2022-09-28,36023,15,12471,165,300483
2022-09-28,36025,8,9388,92,195023
2022-09-28,36027,82,77186,961,1450890
2022-09-28,36031,12,7042,107,161207
2022-09-28,36059,369,497430,4820,8168340
2022-09-28,36047,531,832119,9143,18169143
2022-09-28,36089,36,24760,238,610279
2022-09-28,36101,14,23517,331,465822
2022-09-28,36103,533,514286,5434,8258434
2022-09-28,36105,21,22250,284,363555
2022-09-28,36107,19,12989,137,227462
2022-09-28,36109,18,24673,230,3049843
2022-09-28,36111,66,39168,509,847797
2022-09-28,36113,29,17209,406,328161
2022-09-28,36115,18,14517,219,279329
2022-09-28,36117,15,20296,275,371201
2022-09-28,36119,198,305348,3186,5716210
2022-09-28,36121,10,9396,73,154722
2022-09-28,36123,4,4109,94,88659
2022-09-28,36099,13,7022,100,135406
