DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
10-30-20,71-80 years,14156,0.054629,159,0.066112,1028,51
10-30-20,81+ years,7663,0.029572,73,0.030353,1192,56
10-30-20,Pending,270,0.001042,0,0,0,0
10-29-20,0-10 years,12523,0.048779,127,0.053496,4,0
10-29-20,11-20 years,34001,0.13244,344,0.144903,1,0
10-29-20,21-30 years,51294,0.1998,354,0.149115,21,0
10-29-20,31-40 years,41292,0.16084,338,0.142376,46,0
10-29-20,41-50 years,38112,0.148453,376,0.158382,128,2
10-29-20,51-60 years,34093,0.132799,335,0.141112,319,0
10-29-20,61-70 years,23555,0.091751,261,0.109941,653,4
10-29-20,71-80 years,13997,0.054521,161,0.067818,977,6
10-29-20,81+ years,7590,0.029564,78,0.032856,1136,-2
10-29-20,Pending,270,0.001052,0,0,0,0
10-28-20,0-10 years,12396,0.048735,116,0.043316,4,0
10-28-20,11-20 years,33657,0.132324,370,0.138163,1,0
10-28-20,21-30 years,50940,0.200273,464,0.173264,21,-1
10-28-20,31-40 years,40954,0.161012,377,0.140777,46,0
10-28-20,41-50 years,37736,0.148361,415,0.154966,126,2
10-28-20,51-60 years,33758,0.132721,382,0.142644,319,4
10-28-20,61-70 years,23294,0.091581,300,0.112024,649,0
10-28-20,71-80 years,13836,0.054397,178,0.066468,971,5
10-28-20,81+ years,7512,0.029534,74,0.027633,1138,14
10-28-20,Pending,270,0.001062,2,0.000747,0,0
10-27-20,0-10 years,12280,0.048793,107,0.043745,4,0
10-27-20,11-20 years,33287,0.132262,266,0.108749,1,0
10-27-20,21-30 years,50476,0.20056,452,0.184791,22,2
10-27-20,31-40 years,40577,0.161228,388,0.158626,46,0
10-27-20,41-50 years,37321,0.14829,341,0.139411,124,4
10-27-20,51-60 years,33376,0.132615,386,0.157809,315,3
10-27-20,61-70 years,22994,0.091364,251,0.102617,649,15
10-27-20,71-80 years,13658,0.054268,166,0.067866,966,13
10-27-20,81+ years,7438,0.029554,88,0.035977,1124,19
10-27-20,Pending,268,0.001065,1,0.000409,0,0
10-26-20,0-10 years,12173,0.048843,56,0.037160,4,0
10-26-20,11-20 years,33021,0.132493,203,0.134705,1,0
10-26-20,21-30 years,50024,0.200715,285,0.189117,20,0
10-26-20,31-40 years,40189,0.161253,234,0.155275,46,0
10-26-20,41-50 years,36980,0.148378,231,0.153285,120,-1
10-26-20,51-60 years,32990,0.132368,200,0.132714,312,9
10-26-20,61-70 years,22743,0.091253,155,0.102853,634,15
10-26-20,71-80 years,13492,0.054135,104,0.069011,953,7
10-26-20,81+ years,7350,0.029491,38,0.025216,1105,3
10-26-20,Pending,267,0.001071,1,0.000664,0,0
10-25-20,0-10 years,12117,0.048914,179,0.058023,4,0
10-25-20,11-20 years,32818,0.132479,410,0.132901,1,0
10-25-20,21-30 years,49739,0.200786,508,0.164668,20,0
10-25-20,31-40 years,39955,0.16129,468,0.151702,46,-1
10-25-20,41-50 years,36749,0.148348,466,0.151053,121,1
10-25-20,51-60 years,32790,0.132366,414,0.134198,303,1
10-25-20,61-70 years,22588,0.091183,330,0.106969,619,1
10-25-20,71-80 years,13388,0.054044,195,0.063209,946,17
10-25-20,81+ years,7312,0.029517,115,0.037277,1102,19
10-25-20,Pending,266,0.001074,0,0,0,0
10-24-20,0-10 years,11938,0.048799,153,0.042394,4,0
10-24-20,11-20 years,32408,0.132474,502,0.139097,1,0
10-24-20,21-30 years,49231,0.201241,662,0.18343,20,0
10-24-20,31-40 years,39487,0.161411,510,0.141313,47,1
10-24-20,41-50 years,36283,0.148314,492,0.136326,120,0
10-24-20,51-60 years,32376,0.132343,523,0.144915,302,-1
10-24-20,61-70 years,22258,0.090984,373,0.103353,618,2
10-24-20,71-80 years,13193,0.053929,251,0.069548,929,-8
10-24-20,81+ years,7197,0.029419,142,0.039346,1083,-11
10-24-20,Pending,266,0.001087,1,0.000277,0,0
10-23-20,0-10 years,11785,0.048895,129,0.048588,4,0
10-23-20,11-20 years,31906,0.132375,364,0.1371,1,0
10-23-20,21-30 years,48569,0.201508,460,0.173258,20,0
10-23-20,31-40 years,38977,0.161712,361,0.13597,46,2
10-23-20,41-50 years,35791,0.148493,392,0.147646,120,3
10-23-20,51-60 years,31853,0.132155,385,0.145009,303,2
10-23-20,61-70 years,21885,0.090799,282,0.106215,616,7
10-23-20,71-80 years,12942,0.053695,168,0.063277,937,26
10-23-20,81+ years,7055,0.029270,112,0.042185,1094,49
10-23-20,Pending,265,0.001099,2,0.000753,0,0
10-22-20,0-10 years,11656,0.048898,143,0.044926,4,0
10-22-20,11-20 years,31542,0.132322,408,0.128181,1,0
10-22-20,21-30 years,48109,0.201822,531,0.166824,20,-1
10-22-20,31-40 years,38616,0.161998,440,0.138234,44,0
10-22-20,41-50 years,35399,0.148503,480,0.150801,117,2
10-22-20,51-60 years,31468,0.132012,492,0.154571,301,9
10-22-20,61-70 years,21603,0.090627,352,0.110587,609,15
10-22-20,71-80 years,12774,0.053588,215,0.067546,911,9
10-22-20,81+ years,6943,0.029127,120,0.037700,1045,30
10-22-20,Pending,263,0.001103,2,0.000628,0,0
10-21-20,0-10 years,11513,0.048952,75,0.043253,4,0
10-21-20,11-20 years,31134,0.132378,229,0.132065,1,0
10-21-20,21-30 years,47578,0.202296,284,0.163783,21,2
10-21-20,31-40 years,38176,0.16232,231,0.133218,44,-1
10-21-20,41-50 years,34919,0.148471,273,0.157439,115,0
10-21-20,51-60 years,30976,0.131706,296,0.170704,292,-3
10-21-20,61-70 years,21251,0.090357,184,0.106113,594,-1
10-21-20,71-80 years,12559,0.053399,100,0.057670,902,13
10-21-20,81+ years,6823,0.029011,61,0.035179,1015,-4
10-21-20,Pending,261,0.001110,1,0.000577,0,0
10-20-20,0-10 years,11438,0.048994,80,0.040671,4,0
10-20-20,11-20 years,30905,0.13238,213,0.108287,1,0
10-20-20,21-30 years,47294,0.202582,351,0.178444,19,0
10-20-20,31-40 years,37945,0.162536,313,0.159126,45,2
10-20-20,41-50 years,34646,0.148405,318,0.161668,115,0
10-20-20,51-60 years,30680,0.131417,281,0.142857,295,0
10-20-20,61-70 years,21067,0.090240,205,0.10422,595,12
10-20-20,71-80 years,12459,0.053368,126,0.064057,889,15
10-20-20,81+ years,6762,0.028965,80,0.040671,1019,18
10-20-20,Pending,260,0.001114,0,0,0,0
10-19-20,0-10 years,11358,0.049065,91,0.041553,4,0
10-19-20,11-20 years,30692,0.132585,261,0.119178,1,0
10-19-20,21-30 years,46943,0.202787,414,0.189041,19,0
10-19-20,31-40 years,37632,0.162565,336,0.153425,43,0
10-19-20,41-50 years,34328,0.148292,305,0.139269,115,0
10-19-20,51-60 years,30399,0.131319,313,0.142922,295,4
10-19-20,61-70 years,20862,0.090121,234,0.106849,583,0
10-19-20,71-80 years,12333,0.053277,151,0.068950,874,4
10-19-20,81+ years,6682,0.028865,84,0.038356,1001,12
10-19-20,Pending,260,0.001123,1,0.000457,0,0
10-18-20,0-10 years,11267,0.049137,130,0.049298,4,0
10-18-20,11-20 years,30431,0.132713,337,0.127797,1,0
10-18-20,21-30 years,46529,0.202918,447,0.169511,19,0
10-18-20,31-40 years,37296,0.162652,387,0.146758,43,0
10-18-20,41-50 years,34023,0.148378,364,0.138036,115,0
10-18-20,51-60 years,30086,0.131209,382,0.144862,291,-5
10-18-20,61-70 years,20628,0.089961,272,0.103148,583,1
10-18-20,71-80 years,12182,0.053127,201,0.076223,870,-6
10-18-20,81+ years,6598,0.028775,113,0.042852,989,-10
10-18-20,Pending,259,0.001130,4,0.001517,0,0
10-17-20,0-10 years,11137,0.049135,124,0.046200,4,0
10-17-20,11-20 years,30094,0.13277,369,0.137481,1,0
10-17-20,21-30 years,46082,0.203307,470,0.175112,19,0
10-17-20,31-40 years,36909,0.162837,370,0.137854,43,0
10-17-20,41-50 years,33659,0.148499,377,0.140462,115,0
10-17-20,51-60 years,29704,0.13105,388,0.14456,296,11
10-17-20,61-70 years,20356,0.089808,291,0.10842,582,12
10-17-20,71-80 years,11981,0.052858,198,0.073770,876,16
10-17-20,81+ years,6485,0.028611,95,0.035395,999,18
10-17-20,Pending,255,0.001125,2,0.000745,0,0
10-16-20,0-10 years,11013,0.049170,83,0.048284,4,0
10-16-20,11-20 years,29725,0.132714,219,0.1274,1,0
10-16-20,21-30 years,45612,0.203645,313,0.182083,19,0
10-16-20,31-40 years,36539,0.163137,258,0.150087,43,-2
10-16-20,41-50 years,33282,0.148595,219,0.1274,115,0
10-16-20,51-60 years,29316,0.130888,249,0.144852,285,-4
10-16-20,61-70 years,20065,0.089585,189,0.109948,570,-5
10-16-20,71-80 years,11783,0.052608,127,0.073880,860,-3
10-16-20,81+ years,6390,0.028530,60,0.034904,981,-8
10-16-20,Pending,253,0.001130,2,0.001163,0,0
10-15-20,0-10 years,10930,0.049177,74,0.051930,4,0
10-15-20,11-20 years,29506,0.132755,180,0.126316,1,0
10-15-20,21-30 years,45299,0.203812,206,0.144561,19,0
10-15-20,31-40 years,36281,0.163237,199,0.139649,45,3
10-15-20,41-50 years,33063,0.148759,224,0.157193,115,-1
10-15-20,51-60 years,29067,0.13078,206,0.144561,289,-2
10-15-20,61-70 years,19876,0.089427,164,0.115088,575,15
10-15-20,71-80 years,11656,0.052443,112,0.078596,863,14
10-15-20,81+ years,6330,0.028480,58,0.040702,989,12
10-15-20,Pending,251,0.001129,2,0.001404,0,0
10-14-20,0-10 years,10856,0.049159,102,0.044118,4,0
10-14-20,11-20 years,29326,0.132797,307,0.132785,1,0
10-14-20,21-30 years,45093,0.204194,371,0.160467,19,0
10-14-20,31-40 years,36082,0.16339,309,0.133651,42,2
10-14-20,41-50 years,32839,0.148704,335,0.144896,116,1
10-14-20,51-60 years,28861,0.130691,327,0.141436,291,9
10-14-20,61-70 years,19712,0.089262,283,0.122405,560,1
10-14-20,71-80 years,11544,0.052275,172,0.074394,849,8
10-14-20,81+ years,6272,0.028401,105,0.045415,977,18
10-14-20,Pending,249,0.001128,1,0.000433,0,0
10-13-20,0-10 years,10754,0.049212,60,0.03886,4,0
10-13-20,11-20 years,29019,0.132797,162,0.104922,1,0
10-13-20,21-30 years,44722,0.204657,259,0.167746,19,0
10-13-20,31-40 years,35773,0.163704,256,0.165803,40,0
10-13-20,41-50 years,32504,0.148745,247,0.159974,115,1
10-13-20,51-60 years,28534,0.130577,243,0.157383,282,6
10-13-20,61-70 years,19429,0.088911,154,0.099741,559,9
10-13-20,71-80 years,11372,0.052041,115,0.074482,841,12
10-13-20,81+ years,6167,0.028221,48,0.031088,959,11
10-13-20,Pending,248,0.001135,0,0,0,0
10-12-20,0-10 years,10694,0.049286,38,0.030844,4,0
10-12-20,11-20 years,28857,0.132995,132,0.107143,1,0
10-12-20,21-30 years,44463,0.204919,222,0.180195,19,0
10-12-20,31-40 years,35517,0.163689,190,0.154221,40,-1
10-12-20,41-50 years,32257,0.148665,172,0.13961,114,2
10-12-20,51-60 years,28291,0.130386,175,0.142045,276,0
10-12-20,61-70 years,19275,0.088834,149,0.120942,550,0
10-12-20,71-80 years,11257,0.051881,111,0.090097,829,7
10-12-20,81+ years,6119,0.028201,43,0.034903,948,-3
10-12-20,Pending,248,0.001143,0,0,0,0
10-11-20,0-10 years,10656,0.049391,121,0.041017,4,0
10-11-20,11-20 years,28725,0.133143,377,0.127797,1,0
10-11-20,21-30 years,44241,0.205061,508,0.172203,19,0
10-11-20,31-40 years,35327,0.163743,418,0.141695,41,1
10-11-20,41-50 years,32085,0.148717,436,0.147797,112,0
10-11-20,51-60 years,28116,0.13032,425,0.144068,276,-4
10-11-20,61-70 years,19126,0.088651,326,0.110508,550,1
10-11-20,71-80 years,11146,0.051663,224,0.075932,822,-5
10-11-20,81+ years,6076,0.028163,115,0.038983,951,-1
10-11-20,Pending,248,0.001149,0,0,0,0
10-10-20,0-10 years,10535,0.049508,94,0.049841,4,0
10-10-20,11-20 years,28348,0.133217,248,0.131495,1,0
10-10-20,21-30 years,43733,0.205516,328,0.173913,19,0
10-10-20,31-40 years,34909,0.164049,279,0.147932,40,2
10-10-20,41-50 years,31649,0.148729,280,0.148462,112,-1
10-10-20,51-60 years,27691,0.130129,250,0.132556,280,6
10-10-20,61-70 years,18800,0.088348,216,0.114528,549,2
10-10-20,71-80 years,10922,0.051326,126,0.066808,827,3
10-10-20,81+ years,5961,0.028013,63,0.033404,952,13
10-10-20,Pending,248,0.001165,2,0.001060,0,0
10-09-20,0-10 years,10441,0.049505,55,0.038787,4,1
10-09-20,11-20 years,28100,0.133232,167,0.117772,1,0
10-09-20,21-30 years,43405,0.205799,265,0.186883,19,0
10-09-20,31-40 years,34630,0.164193,206,0.145275,38,0
10-09-20,41-50 years,31369,0.148732,210,0.148096,113,0
10-09-20,51-60 years,27441,0.130108,190,0.133992,274,0
10-09-20,61-70 years,18584,0.088113,138,0.097320,547,-6
10-09-20,71-80 years,10796,0.051188,111,0.078279,824,3
10-09-20,81+ years,5898,0.027965,75,0.052891,939,-7
10-09-20,Pending,246,0.001166,1,0.000705,0,0
10-08-20,0-10 years,10386,0.049577,104,0.051922,3,-1
10-08-20,11-20 years,27933,0.133337,262,0.130804,1,0
10-08-20,21-30 years,43140,0.205927,333,0.166251,19,0
10-08-20,31-40 years,34424,0.164321,266,0.132801,38,0
10-08-20,41-50 years,31159,0.148736,297,0.148278,113,3
10-08-20,51-60 years,27251,0.130081,316,0.157763,274,6
10-08-20,61-70 years,18446,0.088051,210,0.104843,553,23
10-08-20,71-80 years,10685,0.051004,140,0.069895,821,33
10-08-20,81+ years,5823,0.027796,75,0.037444,946,41
10-08-20,Pending,245,0.001169,0,0,0,0
10-07-20,0-10 years,10282,0.049554,80,0.043431,4,-3
10-07-20,11-20 years,27671,0.133361,219,0.118893,1,0
10-07-20,21-30 years,42807,0.20631,302,0.163952,19,0
10-07-20,31-40 years,34158,0.164626,241,0.130836,38,0
10-07-20,41-50 years,30862,0.14874,272,0.147666,110,2
10-07-20,51-60 years,26935,0.129814,287,0.155809,268,1
10-07-20,61-70 years,18236,0.087889,244,0.132465,530,8
10-07-20,71-80 years,10545,0.050822,133,0.072204,788,2
10-07-20,81+ years,5748,0.027703,64,0.034745,905,8
10-07-20,Pending,245,0.001181,0,0,0,0
10-06-20,0-10 years,10202,0.049609,96,0.048024,7,2
10-06-20,11-20 years,27452,0.133491,232,0.116058,1,0
10-06-20,21-30 years,42505,0.206689,304,0.152076,19,0
10-06-20,31-40 years,33917,0.164928,283,0.141571,38,0
10-06-20,41-50 years,30590,0.14875,287,0.143572,108,0
10-06-20,51-60 years,26648,0.129581,315,0.157579,267,5
10-06-20,61-70 years,17992,0.087490,231,0.115558,522,-1
10-06-20,71-80 years,10412,0.050630,164,0.082041,786,9
10-06-20,81+ years,5684,0.027640,87,0.043522,897,13
10-06-20,Pending,245,0.001191,0,0,0,0
10-05-20,0-10 years,10106,0.049625,112,0.050519,5,0
10-05-20,11-20 years,27220,0.133662,280,0.126297,1,0
10-05-20,21-30 years,42201,0.207225,395,0.178169,19,0
10-05-20,31-40 years,33634,0.165158,283,0.12765,38,0
10-05-20,41-50 years,30303,0.148801,306,0.138024,108,-1
10-05-20,51-60 years,26333,0.129306,310,0.139829,262,0
10-05-20,61-70 years,17761,0.087214,260,0.117276,523,7
10-05-20,71-80 years,10248,0.050322,171,0.077131,777,9
10-05-20,81+ years,5597,0.027484,98,0.044204,884,8
10-05-20,Pending,245,0.001203,2,0.000902,0,0
10-04-20,0-10 years,9994,0.049615,93,0.051099,5,0
10-04-20,11-20 years,26940,0.133743,263,0.144505,1,1
10-04-20,21-30 years,41806,0.207545,303,0.166484,19,0
10-04-20,31-40 years,33351,0.16557,239,0.131319,38,-1
10-04-20,41-50 years,29997,0.148919,237,0.13022,109,2
10-04-20,51-60 years,26023,0.129191,269,0.147802,262,-1
10-04-20,61-70 years,17501,0.086883,207,0.113736,516,-4
10-04-20,71-80 years,10077,0.050027,129,0.070879,768,2
10-04-20,81+ years,5499,0.027300,80,0.043956,876,-10
10-04-20,Pending,243,0.001206,0,0,0,0
10-03-20,0-10 years,9901,0.049601,82,0.060472,5,0
10-03-20,11-20 years,26677,0.133645,210,0.154867,0,-2
10-03-20,21-30 years,41503,0.207919,222,0.163717,19,1
10-03-20,31-40 years,33112,0.165883,199,0.146755,39,2
10-03-20,41-50 years,29760,0.14909,202,0.148968,107,2
10-03-20,51-60 years,25754,0.129021,191,0.140855,263,8
10-03-20,61-70 years,17294,0.086639,126,0.092920,520,16
10-03-20,71-80 years,9948,0.049837,88,0.064897,766,12
10-03-20,81+ years,5419,0.027148,29,0.021386,886,37
10-03-20,Pending,243,0.001217,7,0.005162,0,0
10-02-20,0-10 years,9819,0.049527,70,0.058043,5,0
10-02-20,11-20 years,26467,0.1335,169,0.140133,2,-1
10-02-20,21-30 years,41281,0.208222,188,0.155887,18,-2
10-02-20,31-40 years,32913,0.166013,157,0.130182,37,0
10-02-20,41-50 years,29558,0.149091,178,0.147595,105,-4
10-02-20,51-60 years,25563,0.12894,171,0.141791,255,1
10-02-20,61-70 years,17168,0.086596,145,0.120232,504,2
10-02-20,71-80 years,9860,0.049734,81,0.067164,754,-8
10-02-20,81+ years,5390,0.027187,47,0.038972,849,-7
10-02-20,Pending,236,0.001190,0,0,0,0
10-01-20,0-10 years,9749,0.049475,99,0.086162,5,0
10-01-20,11-20 years,26298,0.133459,158,0.137511,3,2
10-01-20,21-30 years,41093,0.208542,170,0.147955,20,1
10-01-20,31-40 years,32756,0.166233,148,0.128808,37,1
10-01-20,41-50 years,29380,0.1491,151,0.131419,109,-2
10-01-20,51-60 years,25392,0.128861,162,0.140992,254,4
10-01-20,61-70 years,17023,0.086390,123,0.10705,502,6
10-01-20,71-80 years,9779,0.049627,81,0.070496,762,15
10-01-20,81+ years,5343,0.027115,57,0.049608,856,33
10-01-20,Pending,236,0.001198,0,0,0,0
09-30-20,0-10 years,9650,0.049260,87,0.060882,5,0
09-30-20,11-20 years,26140,0.133435,226,0.158153,1,0
09-30-20,21-30 years,40923,0.208897,231,0.161652,19,-3
09-30-20,31-40 years,32608,0.166452,189,0.13226,36,-1
09-30-20,41-50 years,29229,0.149204,207,0.144857,111,1
09-30-20,51-60 years,25230,0.12879,202,0.141358,250,2
09-30-20,61-70 years,16900,0.086269,148,0.103569,496,2
09-30-20,71-80 years,9698,0.049505,94,0.065780,747,25
09-30-20,81+ years,5286,0.026983,44,0.030791,823,11
09-30-20,Pending,236,0.001205,1,0.000700,0,0
09-29-20,0-10 years,9563,0.049174,55,0.046180,5,0
09-29-20,11-20 years,25914,0.133254,174,0.146096,1,0
09-29-20,21-30 years,40692,0.209245,200,0.167926,22,2
09-29-20,31-40 years,32419,0.166704,148,0.124265,37,-2
09-29-20,41-50 years,29022,0.149236,167,0.140218,110,6
09-29-20,51-60 years,25028,0.128698,189,0.15869,248,1
09-29-20,61-70 years,16752,0.086141,124,0.104114,494,18
09-29-20,71-80 years,9604,0.049385,86,0.072208,722,13
09-29-20,81+ years,5242,0.026955,48,0.040302,812,12
09-29-20,Pending,235,0.001208,0,0,0,0
09-28-20,0-10 years,9508,0.049193,41,0.060472,5,0
09-28-20,11-20 years,25740,0.133175,96,0.141593,1,0
09-28-20,21-30 years,40492,0.209499,128,0.188791,20,0
09-28-20,31-40 years,32271,0.166965,85,0.125369,39,0
09-28-20,41-50 years,28855,0.149291,103,0.151917,104,0
09-28-20,51-60 years,24839,0.128513,91,0.134218,247,6
09-28-20,61-70 years,16628,0.086031,65,0.095870,476,1
09-28-20,71-80 years,9518,0.049245,45,0.066372,709,10
09-28-20,81+ years,5194,0.026873,24,0.035398,800,4
09-28-20,Pending,235,0.001216,0,0,0,0
09-27-20,0-10 years,9467,0.049153,81,0.059254,5,0
09-27-20,11-20 years,25644,0.133145,211,0.154353,1,0
09-27-20,21-30 years,40364,0.209572,204,0.149232,20,0
09-27-20,31-40 years,32186,0.167111,182,0.133138,39,0
09-27-20,41-50 years,28752,0.149282,182,0.133138,104,0
09-27-20,51-60 years,24748,0.128493,200,0.146306,241,-2
09-27-20,61-70 years,16563,0.085996,158,0.115582,475,2
09-27-20,71-80 years,9473,0.049184,101,0.073884,699,-7
09-27-20,81+ years,5170,0.026843,48,0.035113,796,-9
09-27-20,Pending,235,0.001220,0,0,0,0
09-26-20,0-10 years,9386,0.049081,112,0.052780,5,0
09-26-20,11-20 years,25433,0.132993,361,0.170123,1,0
09-26-20,21-30 years,40160,0.210003,348,0.163996,20,1
09-26-20,31-40 years,32004,0.167354,286,0.134779,39,-1
09-26-20,41-50 years,28570,0.149397,295,0.13902,104,-6
09-26-20,51-60 years,24548,0.128366,301,0.141847,243,-1
09-26-20,61-70 years,16405,0.085785,187,0.088124,473,-2
09-26-20,71-80 years,9372,0.049008,141,0.066447,706,6
09-26-20,81+ years,5122,0.026784,91,0.042884,805,5
09-26-20,Pending,235,0.001229,0,0,0,0
09-25-20,0-10 years,9274,0.049039,74,0.055019,5,0
09-25-20,11-20 years,25072,0.132577,193,0.143494,1,0
09-25-20,21-30 years,39812,0.21052,229,0.17026,19,-1
09-25-20,31-40 years,31718,0.16772,185,0.137546,40,2
09-25-20,41-50 years,28275,0.149514,196,0.145725,110,12
09-25-20,51-60 years,24247,0.128214,172,0.127881,244,5
09-25-20,61-70 years,16218,0.085758,161,0.119703,475,10
09-25-20,71-80 years,9231,0.048812,90,0.066914,700,9
09-25-20,81+ years,5031,0.026603,45,0.033457,800,12
09-25-20,Pending,235,0.001243,0,0,0,0
09-24-20,0-10 years,9200,0.048997,72,0.051429,5,0
09-24-20,11-20 years,24879,0.132499,225,0.160714,1,0
09-24-20,21-30 years,39583,0.210808,221,0.157857,20,-3
09-24-20,31-40 years,31533,0.167936,150,0.107143,38,0
09-24-20,41-50 years,28079,0.149541,205,0.146429,98,-1
09-24-20,51-60 years,24075,0.128217,197,0.140714,239,11
09-24-20,61-70 years,16057,0.085515,168,0.12,465,17
09-24-20,71-80 years,9141,0.048682,100,0.071429,691,12
09-24-20,81+ years,4986,0.026554,60,0.042857,788,20
09-24-20,Pending,235,0.001252,2,0.001429,0,0
09-23-20,0-10 years,9128,0.048978,31,0.033806,5,0
09-23-20,11-20 years,24654,0.132287,163,0.177754,1,0
09-23-20,21-30 years,39362,0.211206,133,0.145038,23,1
09-23-20,31-40 years,31383,0.168393,119,0.129771,38,-2
09-23-20,41-50 years,27874,0.149564,146,0.159215,99,2
09-23-20,51-60 years,23878,0.128123,113,0.123228,228,-2
09-23-20,61-70 years,15889,0.085256,97,0.10578,448,1
09-23-20,71-80 years,9041,0.048512,74,0.080698,679,-1
09-23-20,81+ years,4926,0.026432,40,0.043621,768,1
09-23-20,Pending,233,0.001250,1,0.001091,0,0
09-22-20,0-10 years,9097,0.049053,83,0.050456,5,0
09-22-20,11-20 years,24491,0.132062,242,0.147112,1,0
09-22-20,21-30 years,39229,0.211533,315,0.191489,22,2
09-22-20,31-40 years,31264,0.168584,214,0.130091,40,4
09-22-20,41-50 years,27728,0.149517,234,0.142249,97,-2
09-22-20,51-60 years,23765,0.128147,230,0.139818,230,-1
09-22-20,61-70 years,15792,0.085155,178,0.108207,447,5
09-22-20,71-80 years,8967,0.048352,96,0.058359,680,3
09-22-20,81+ years,4886,0.026347,51,0.031003,767,30
09-22-20,Pending,232,0.001251,2,0.001216,0,0
09-21-20,0-10 years,9014,0.049041,26,0.038922,5,0
09-21-20,11-20 years,24249,0.131927,107,0.16018,1,0
09-21-20,21-30 years,38914,0.211712,102,0.152695,20,0
09-21-20,31-40 years,31050,0.168928,99,0.148204,36,0
09-21-20,41-50 years,27494,0.149582,112,0.167665,99,4
09-21-20,51-60 years,23535,0.128043,95,0.142216,231,2
09-21-20,61-70 years,15614,0.084948,64,0.095808,442,9
09-21-20,71-80 years,8871,0.048263,39,0.058383,677,13
09-21-20,81+ years,4835,0.026305,24,0.035928,737,0
09-21-20,Pending,230,0.001251,0,0,0,0
09-20-20,0-10 years,8988,0.049078,67,0.065112,5,0
09-20-20,11-20 years,24142,0.131824,146,0.141885,1,0
09-20-20,21-30 years,38812,0.211928,162,0.157434,20,0
09-20-20,31-40 years,30951,0.169004,153,0.148688,36,0
09-20-20,41-50 years,27382,0.149516,126,0.122449,95,0
09-20-20,51-60 years,23440,0.127991,152,0.147716,229,-2
09-20-20,61-70 years,15550,0.084909,80,0.077745,433,-1
09-20-20,71-80 years,8832,0.048226,84,0.081633,664,-8
09-20-20,81+ years,4811,0.026270,49,0.047619,737,-5
09-20-20,Pending,230,0.001256,10,0.009718,0,0
09-19-20,0-10 years,8921,0.048987,117,0.054724,5,0
09-19-20,11-20 years,23996,0.131767,383,0.179139,1,0
09-19-20,21-30 years,38650,0.212236,371,0.173527,20,0
09-19-20,31-40 years,30798,0.169118,269,0.125819,36,0
09-19-20,41-50 years,27256,0.149669,271,0.126754,95,-2
09-19-20,51-60 years,23288,0.127879,287,0.134238,231,1
09-19-20,61-70 years,15470,0.084949,196,0.091674,434,0
09-19-20,71-80 years,8748,0.048037,151,0.070627,672,10
09-19-20,81+ years,4762,0.026149,93,0.043499,742,-1
09-19-20,Pending,220,0.001208,0,0,0,0
09-18-20,0-10 years,8804,0.048919,69,0.045878,5,0
09-18-20,11-20 years,23613,0.131204,248,0.164894,1,1
09-18-20,21-30 years,38279,0.212695,273,0.181516,20,1
09-18-20,31-40 years,30529,0.169633,213,0.141622,36,1
09-18-20,41-50 years,26985,0.149941,215,0.142952,97,4
09-18-20,51-60 years,23001,0.127804,212,0.140957,230,2
09-18-20,61-70 years,15274,0.084869,126,0.083777,434,10
09-18-20,71-80 years,8597,0.047769,107,0.071144,662,16
09-18-20,81+ years,4669,0.025943,40,0.026596,743,16
09-18-20,Pending,220,0.001222,1,0.000665,0,0
09-17-20,0-10 years,8735,0.048945,93,0.050903,5,0
09-17-20,11-20 years,23365,0.130921,295,0.161467,0,-3
09-17-20,21-30 years,38006,0.212958,322,0.176245,19,-2
09-17-20,31-40 years,30316,0.169869,257,0.140668,35,-4
09-17-20,41-50 years,26770,0.15,241,0.13191,93,0
09-17-20,51-60 years,22789,0.127693,271,0.148331,228,6
09-17-20,61-70 years,15148,0.084878,175,0.095785,424,-1
09-17-20,71-80 years,8490,0.047572,112,0.061303,646,-1
09-17-20,81+ years,4629,0.025938,60,0.032841,727,7
09-17-20,Pending,219,0.001227,1,0.000547,0,0
09-16-20,0-10 years,8642,0.048924,46,0.043274,5,-1
09-16-20,11-20 years,23070,0.130605,170,0.159925,3,2
09-16-20,21-30 years,37684,0.213338,169,0.158984,21,0
09-16-20,31-40 years,30059,0.170171,168,0.158043,39,5
09-16-20,41-50 years,26529,0.150187,127,0.119473,93,0
09-16-20,51-60 years,22518,0.12748,143,0.134525,222,-1
09-16-20,61-70 years,14973,0.084766,127,0.119473,425,5
09-16-20,71-80 years,8378,0.047430,69,0.064911,647,10
09-16-20,81+ years,4569,0.025866,40,0.037629,720,-2
09-16-20,Pending,218,0.001234,4,0.003763,0,0
09-15-20,0-10 years,8596,0.048959,101,0.052852,6,2
09-15-20,11-20 years,22900,0.130427,320,0.167452,1,0
09-15-20,21-30 years,37515,0.213667,313,0.163789,21,-1
09-15-20,31-40 years,29891,0.170244,269,0.140764,34,-3
09-15-20,41-50 years,26402,0.150373,265,0.138671,93,-1
09-15-20,51-60 years,22375,0.127437,264,0.138148,223,7
09-15-20,61-70 years,14846,0.084555,179,0.093668,420,7
09-15-20,71-80 years,8309,0.047324,115,0.060178,637,11
09-15-20,81+ years,4529,0.025795,75,0.039246,722,19
09-15-20,Pending,214,0.001219,10,0.005233,0,0
