DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
04-03-21,61-70 years,82561,0.101364,77,0.085938,2203,0
04-03-21,71-80 years,48147,0.059112,31,0.034598,3661,0
04-03-21,81+ years,24834,0.030490,10,0.011161,4494,0
04-03-21,Pending,1035,0.001271,0,0,0,0
04-02-21,0-10 years,44165,0.054283,90,0.084349,5,0
04-02-21,11-20 years,103952,0.127768,143,0.134021,6,0
04-02-21,21-30 years,146787,0.180416,212,0.198688,46,0
04-02-21,31-40 years,126356,0.155304,198,0.185567,124,0
04-02-21,41-50 years,121328,0.149125,139,0.130272,376,0
04-02-21,51-60 years,114555,0.1408,159,0.149016,1007,0
04-02-21,61-70 years,82484,0.101381,82,0.076851,2203,0
04-02-21,71-80 years,48116,0.059139,33,0.030928,3661,0
04-02-21,81+ years,24824,0.030511,11,0.010309,4494,1
04-02-21,Pending,1035,0.001272,0,0,0,0
04-01-21,0-10 years,44075,0.054244,100,0.079745,5,0
04-01-21,11-20 years,103809,0.127759,205,0.163477,6,0
04-01-21,21-30 years,146575,0.180392,226,0.180223,46,0
04-01-21,31-40 years,126158,0.155265,206,0.164274,124,-1
04-01-21,41-50 years,121189,0.149149,151,0.120415,376,0
04-01-21,51-60 years,114396,0.140789,172,0.137161,1007,1
04-01-21,61-70 years,82402,0.101413,113,0.090112,2203,3
04-01-21,71-80 years,48083,0.059177,51,0.040670,3661,1
04-01-21,81+ years,24813,0.030538,24,0.019139,4493,2
04-01-21,Pending,1035,0.001274,6,0.004785,0,0
03-31-21,0-10 years,43975,0.054204,145,0.077540,5,0
03-31-21,11-20 years,103604,0.127704,285,0.152406,6,1
03-31-21,21-30 years,146349,0.180392,351,0.187701,46,0
03-31-21,31-40 years,125952,0.155251,346,0.185027,125,0
03-31-21,41-50 years,121038,0.149194,268,0.143316,376,0
03-31-21,51-60 years,114224,0.140795,250,0.13369,1006,1
03-31-21,61-70 years,82289,0.101431,155,0.082888,2200,4
03-31-21,71-80 years,48032,0.059205,52,0.027807,3660,3
03-31-21,81+ years,24789,0.030555,16,0.008556,4491,2
03-31-21,Pending,1029,0.001268,2,0.001070,0,0
03-30-21,0-10 years,43830,0.054150,80,0.067058,5,0
03-30-21,11-20 years,103319,0.127647,162,0.135792,5,0
03-30-21,21-30 years,145998,0.180376,197,0.16513,46,0
03-30-21,31-40 years,125606,0.155182,228,0.191115,125,1
03-30-21,41-50 years,120770,0.149207,196,0.164292,376,0
03-30-21,51-60 years,113974,0.140811,160,0.134116,1005,2
03-30-21,61-70 years,82134,0.101474,94,0.078793,2196,3
03-30-21,71-80 years,47980,0.059278,37,0.031014,3657,1
03-30-21,81+ years,24773,0.030606,30,0.025147,4489,3
03-30-21,Pending,1027,0.001269,9,0.007544,0,0
03-29-21,0-10 years,43750,0.054131,109,0.091443,5,0
03-29-21,11-20 years,103157,0.127635,161,0.135067,5,0
03-29-21,21-30 years,145801,0.180398,197,0.165268,46,0
03-29-21,31-40 years,125378,0.155129,204,0.171141,124,0
03-29-21,41-50 years,120574,0.149185,170,0.142617,376,1
03-29-21,51-60 years,113814,0.140821,158,0.13255,1003,5
03-29-21,61-70 years,82040,0.101507,119,0.099832,2193,11
03-29-21,71-80 years,47943,0.059319,49,0.041107,3656,1
03-29-21,81+ years,24743,0.030614,24,0.020134,4486,11
03-29-21,Pending,1018,0.001260,1,0.000839,0,0
03-28-21,0-10 years,43641,0.054076,71,0.087117,5,0
03-28-21,11-20 years,102996,0.127624,139,0.170552,5,0
03-28-21,21-30 years,145604,0.18042,151,0.185276,46,0
03-28-21,31-40 years,125174,0.155105,137,0.168098,124,0
03-28-21,41-50 years,120404,0.149195,104,0.127607,375,0
03-28-21,51-60 years,113656,0.140833,109,0.133742,998,2
03-28-21,61-70 years,81921,0.10151,72,0.088344,2182,6
03-28-21,71-80 years,47894,0.059346,18,0.022086,3655,3
03-28-21,81+ years,24719,0.030630,13,0.015951,4475,2
03-28-21,Pending,1017,0.001260,1,0.001227,0,0
03-27-21,0-10 years,43570,0.054043,63,0.077396,5,0
03-27-21,11-20 years,102857,0.127581,135,0.165848,5,0
03-27-21,21-30 years,145453,0.180416,139,0.170762,46,0
03-27-21,31-40 years,125037,0.155092,146,0.179361,124,0
03-27-21,41-50 years,120300,0.149217,100,0.12285,375,0
03-27-21,51-60 years,113547,0.14084,113,0.138821,996,2
03-27-21,61-70 years,81849,0.101523,78,0.095823,2176,4
03-27-21,71-80 years,47876,0.059384,26,0.031941,3652,5
03-27-21,81+ years,24706,0.030645,14,0.017199,4473,0
03-27-21,Pending,1016,0.001260,0,0,0,0
03-26-21,0-10 years,43507,0.054019,70,0.070140,5,0
03-26-21,11-20 years,102722,0.127542,175,0.175351,5,0
03-26-21,21-30 years,145314,0.180425,171,0.171343,46,0
03-26-21,31-40 years,124891,0.155068,147,0.147295,124,1
03-26-21,41-50 years,120200,0.149243,147,0.147295,375,2
03-26-21,51-60 years,113434,0.140842,129,0.129259,994,3
03-26-21,61-70 years,81771,0.101529,99,0.099198,2172,4
03-26-21,71-80 years,47850,0.059412,41,0.041082,3647,10
03-26-21,81+ years,24692,0.030658,18,0.018036,4473,5
03-26-21,Pending,1016,0.001261,1,0.001002,0,0
03-25-21,0-10 years,43437,0.053999,71,0.061955,5,0
03-25-21,11-20 years,102547,0.127483,200,0.17452,5,0
03-25-21,21-30 years,145143,0.180437,241,0.210297,46,0
03-25-21,31-40 years,124744,0.155077,174,0.151832,123,1
03-25-21,41-50 years,120053,0.149246,156,0.136126,373,0
03-25-21,51-60 years,113305,0.140857,150,0.13089,991,4
03-25-21,61-70 years,81672,0.101532,92,0.080279,2168,4
03-25-21,71-80 years,47809,0.059434,48,0.041885,3637,4
03-25-21,81+ years,24674,0.030674,14,0.012216,4468,7
03-25-21,Pending,1015,0.001262,0,0,0,0
03-24-21,0-10 years,43366,0.053988,99,0.061491,5,0
03-24-21,11-20 years,102347,0.127416,276,0.171429,5,0
03-24-21,21-30 years,144902,0.180394,289,0.179503,46,0
03-24-21,31-40 years,124570,0.155082,267,0.165839,122,0
03-24-21,41-50 years,119897,0.149264,258,0.160248,373,1
03-24-21,51-60 years,113155,0.140871,214,0.132919,987,0
03-24-21,61-70 years,81580,0.101562,143,0.088820,2164,2
03-24-21,71-80 years,47761,0.059459,43,0.026708,3633,1
03-24-21,81+ years,24660,0.030700,19,0.011801,4461,0
03-24-21,Pending,1015,0.001264,2,0.001242,0,0
03-23-21,0-10 years,43267,0.053973,77,0.065644,5,0
03-23-21,11-20 years,102071,0.127327,199,0.16965,5,0
03-23-21,21-30 years,144613,0.180396,185,0.157715,46,0
03-23-21,31-40 years,124303,0.15506,168,0.143223,122,2
03-23-21,41-50 years,119639,0.149242,192,0.163683,372,4
03-23-21,51-60 years,112941,0.140887,176,0.150043,987,6
03-23-21,61-70 years,81437,0.101588,106,0.090367,2162,10
03-23-21,71-80 years,47718,0.059525,46,0.039216,3632,7
03-23-21,81+ years,24641,0.030738,20,0.017050,4461,16
03-23-21,Pending,1013,0.001264,4,0.003410,0,0
03-22-21,0-10 years,43190,0.053956,102,0.080505,5,0
03-22-21,11-20 years,101872,0.127265,199,0.157064,5,0
03-22-21,21-30 years,144428,0.180429,217,0.171271,46,0
03-22-21,31-40 years,124135,0.155078,196,0.154696,120,0
03-22-21,41-50 years,119447,0.149221,193,0.152328,368,1
03-22-21,51-60 years,112765,0.140873,193,0.152328,981,4
03-22-21,61-70 years,81331,0.101604,115,0.090766,2152,7
03-22-21,71-80 years,47672,0.059555,42,0.033149,3625,12
03-22-21,81+ years,24621,0.030758,6,0.004736,4445,10
03-22-21,Pending,1009,0.001261,4,0.003157,0,0
03-21-21,0-10 years,43088,0.053914,32,0.042272,5,0
03-21-21,11-20 years,101673,0.127218,116,0.153236,5,0
03-21-21,21-30 years,144211,0.180444,148,0.195509,46,0
03-21-21,31-40 years,123939,0.155078,117,0.154557,120,0
03-21-21,41-50 years,119254,0.149216,128,0.169089,367,1
03-21-21,51-60 years,112572,0.140855,105,0.138705,977,0
03-21-21,61-70 years,81216,0.101621,67,0.088507,2145,-2
03-21-21,71-80 years,47630,0.059597,34,0.044914,3613,-2
03-21-21,81+ years,24615,0.030799,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001258,0,0,0,0
03-20-21,0-10 years,43056,0.053925,51,0.067550,5,-1
03-20-21,11-20 years,101557,0.127193,117,0.154967,5,0
03-20-21,21-30 years,144063,0.180429,119,0.157616,46,0
03-20-21,31-40 years,123822,0.155079,125,0.165563,120,-1
03-20-21,41-50 years,119126,0.149197,116,0.153642,366,0
03-20-21,51-60 years,112467,0.140857,108,0.143046,977,-2
03-20-21,61-70 years,81149,0.101634,71,0.094040,2147,-5
03-20-21,71-80 years,47596,0.059611,34,0.045033,3615,-3
03-20-21,81+ years,24605,0.030816,14,0.018543,4436,-8
03-20-21,Pending,1005,0.001259,0,0,0,0
03-19-21,0-10 years,43005,0.053912,136,0.069995,6,2
03-19-21,11-20 years,101440,0.127167,295,0.151827,5,0
03-19-21,21-30 years,143944,0.180451,342,0.176016,46,0
03-19-21,31-40 years,123697,0.155069,313,0.161091,121,1
03-19-21,41-50 years,119010,0.149193,296,0.152342,366,0
03-19-21,51-60 years,112359,0.140855,277,0.142563,979,2
03-19-21,61-70 years,81078,0.101641,199,0.102419,2152,11
03-19-21,71-80 years,47562,0.059625,70,0.036027,3618,5
03-19-21,81+ years,24591,0.030828,15,0.007720,4444,12
03-19-21,Pending,1005,0.001260,0,0,0,0
03-18-21,0-10 years,42869,0.053873,96,0.067845,4,0
03-18-21,11-20 years,101145,0.127107,223,0.157597,5,0
03-18-21,21-30 years,143602,0.180462,227,0.160424,46,0
03-18-21,31-40 years,123384,0.155054,260,0.183746,120,2
03-18-21,41-50 years,118714,0.149185,214,0.151237,366,0
03-18-21,51-60 years,112082,0.140851,192,0.135689,977,3
03-18-21,61-70 years,80879,0.101639,137,0.096820,2141,12
03-18-21,71-80 years,47492,0.059682,50,0.035336,3613,16
03-18-21,81+ years,24576,0.030884,12,0.008481,4432,5
03-18-21,Pending,1005,0.001263,4,0.002827,0,0
03-17-21,0-10 years,42773,0.053848,83,0.077353,4,0
03-17-21,11-20 years,100922,0.127053,158,0.147251,5,0
03-17-21,21-30 years,143375,0.180497,184,0.171482,46,0
03-17-21,31-40 years,123124,0.155003,165,0.153774,118,0
03-17-21,41-50 years,118500,0.149182,147,0.136999,366,-4
03-17-21,51-60 years,111890,0.14086,164,0.152842,974,2
03-17-21,61-70 years,80742,0.101648,104,0.096925,2129,2
03-17-21,71-80 years,47442,0.059726,47,0.043802,3597,-1
03-17-21,81+ years,24564,0.030924,17,0.015843,4427,5
03-17-21,Pending,1001,0.001260,4,0.003728,0,0
03-16-21,0-10 years,42690,0.053816,127,0.065498,4,0
03-16-21,11-20 years,100764,0.127025,261,0.134605,5,0
03-16-21,21-30 years,143191,0.18051,371,0.191336,46,0
03-16-21,31-40 years,122959,0.155005,284,0.146467,118,0
03-16-21,41-50 years,118353,0.149198,320,0.165034,370,8
03-16-21,51-60 years,111726,0.140844,294,0.151625,972,-3
03-16-21,61-70 years,80638,0.101654,177,0.091284,2127,1
03-16-21,71-80 years,47395,0.059747,77,0.039711,3598,8
03-16-21,81+ years,24547,0.030944,23,0.011862,4422,-1
03-16-21,Pending,997,0.001257,5,0.002579,0,0
03-15-21,0-10 years,42563,0.053787,61,0.067553,4,0
03-15-21,11-20 years,100503,0.127007,131,0.145072,5,0
03-15-21,21-30 years,142820,0.180483,154,0.170543,46,0
03-15-21,31-40 years,122675,0.155026,147,0.162791,118,0
03-15-21,41-50 years,118033,0.149159,120,0.13289,362,0
03-15-21,51-60 years,111432,0.140818,137,0.151717,975,6
03-15-21,61-70 years,80461,0.101679,94,0.104097,2126,6
03-15-21,71-80 years,47318,0.059796,46,0.050941,3590,4
03-15-21,81+ years,24524,0.030991,11,0.012182,4423,6
03-15-21,Pending,992,0.001254,2,0.002215,0,0
03-14-21,0-10 years,42502,0.053772,53,0.079940,4,0
03-14-21,11-20 years,100372,0.126986,85,0.128205,5,0
03-14-21,21-30 years,142666,0.180494,100,0.15083,46,0
03-14-21,31-40 years,122528,0.155017,98,0.147813,118,1
03-14-21,41-50 years,117913,0.149178,114,0.171946,362,2
03-14-21,51-60 years,111295,0.140805,103,0.155354,969,0
03-14-21,61-70 years,80367,0.101677,75,0.113122,2120,3
03-14-21,71-80 years,47272,0.059806,26,0.039216,3586,2
03-14-21,81+ years,24513,0.031013,7,0.010558,4417,4
03-14-21,Pending,990,0.001253,2,0.003017,0,0
03-13-21,0-10 years,42449,0.053750,99,0.066622,4,0
03-13-21,11-20 years,100287,0.126985,225,0.151413,5,0
03-13-21,21-30 years,142566,0.180519,273,0.183715,46,0
03-13-21,31-40 years,122430,0.155023,260,0.174966,117,-2
03-13-21,41-50 years,117799,0.149159,239,0.160834,360,-4
03-13-21,51-60 years,111192,0.140793,184,0.123822,969,-2
03-13-21,61-70 years,80292,0.101667,138,0.092867,2117,-9
03-13-21,71-80 years,47246,0.059824,49,0.032974,3584,-9
03-13-21,81+ years,24506,0.031030,18,0.012113,4413,-14
03-13-21,Pending,988,0.001251,1,0.000673,0,0
03-12-21,0-10 years,42350,0.053725,76,0.068223,4,1
03-12-21,11-20 years,100062,0.126939,154,0.138241,5,0
03-12-21,21-30 years,142293,0.180513,181,0.162478,46,0
03-12-21,31-40 years,122170,0.154985,167,0.14991,119,-1
03-12-21,41-50 years,117560,0.149137,151,0.135548,364,-5
03-12-21,51-60 years,111008,0.140825,171,0.153501,971,3
03-12-21,61-70 years,80154,0.101684,119,0.106822,2126,2
03-12-21,71-80 years,47197,0.059874,54,0.048474,3593,6
03-12-21,81+ years,24488,0.031066,40,0.035907,4427,9
03-12-21,Pending,987,0.001252,1,0.000898,0,0
03-11-21,0-10 years,42274,0.053705,79,0.057749,3,-3
03-11-21,11-20 years,99908,0.126923,202,0.147661,5,0
03-11-21,21-30 years,142112,0.180539,268,0.195906,46,0
03-11-21,31-40 years,122003,0.154992,211,0.15424,120,2
03-11-21,41-50 years,117409,0.149156,205,0.149854,369,8
03-11-21,51-60 years,110837,0.140807,202,0.147661,968,1
03-11-21,61-70 years,80035,0.101676,134,0.097953,2124,5
03-11-21,71-80 years,47143,0.059890,45,0.032895,3587,0
03-11-21,81+ years,24448,0.031059,22,0.016082,4418,3
03-11-21,Pending,986,0.001253,0,0,0,0
03-10-21,0-10 years,42195,0.053698,100,0.062422,6,2
03-10-21,11-20 years,99706,0.126887,236,0.147316,5,0
03-10-21,21-30 years,141844,0.180512,284,0.177278,46,0
03-10-21,31-40 years,121792,0.154994,245,0.152934,118,0
03-10-21,41-50 years,117204,0.149155,234,0.146067,361,4
03-10-21,51-60 years,110635,0.140795,240,0.149813,967,-5
03-10-21,61-70 years,79901,0.101683,168,0.104869,2119,1
03-10-21,71-80 years,47098,0.059937,70,0.043695,3587,6
03-10-21,81+ years,24426,0.031085,23,0.014357,4415,-4
03-10-21,Pending,986,0.001255,2,0.001248,0,0
03-09-21,0-10 years,42095,0.053680,109,0.080741,4,0
03-09-21,11-20 years,99470,0.126845,193,0.142963,5,0
03-09-21,21-30 years,141560,0.180519,211,0.156296,46,0
03-09-21,31-40 years,121547,0.154998,192,0.142222,118,0
03-09-21,41-50 years,116970,0.149161,200,0.148148,357,0
03-09-21,51-60 years,110395,0.140777,225,0.166667,972,13
03-09-21,61-70 years,79733,0.101676,120,0.088889,2118,8
03-09-21,71-80 years,47028,0.059971,76,0.056296,3581,14
03-09-21,81+ years,24403,0.031119,20,0.014815,4419,20
03-09-21,Pending,984,0.001255,4,0.002963,0,0
03-08-21,0-10 years,41986,0.053633,75,0.068871,4,0
03-08-21,11-20 years,99277,0.126817,136,0.124885,5,0
03-08-21,21-30 years,141349,0.18056,164,0.150597,46,0
03-08-21,31-40 years,121355,0.15502,173,0.158861,118,0
03-08-21,41-50 years,116770,0.149163,175,0.160698,357,0
03-08-21,51-60 years,110170,0.140732,173,0.158861,959,2
03-08-21,61-70 years,79613,0.101698,119,0.109275,2110,3
03-08-21,71-80 years,46952,0.059977,52,0.047750,3567,11
03-08-21,81+ years,24383,0.031147,19,0.017447,4399,-2
03-08-21,Pending,980,0.001252,3,0.002755,0,0
03-07-21,0-10 years,41911,0.053612,42,0.055777,4,0
03-07-21,11-20 years,99141,0.12682,104,0.138114,5,0
03-07-21,21-30 years,141185,0.180602,113,0.150066,46,0
03-07-21,31-40 years,121182,0.155015,130,0.172643,118,0
03-07-21,41-50 years,116595,0.149147,107,0.142098,357,-2
03-07-21,51-60 years,109997,0.140707,118,0.156707,957,0
03-07-21,61-70 years,79494,0.101688,86,0.11421,2107,0
03-07-21,71-80 years,46900,0.059994,39,0.051793,3556,0
03-07-21,81+ years,24364,0.031166,14,0.018592,4401,1
03-07-21,Pending,977,0.001250,0,0,0,0
03-06-21,0-10 years,41869,0.053610,69,0.055780,4,0
03-06-21,11-20 years,99037,0.126809,169,0.136621,5,0
03-06-21,21-30 years,141072,0.180632,213,0.172191,46,1
03-06-21,31-40 years,121052,0.154998,194,0.156831,118,-1
03-06-21,41-50 years,116488,0.149154,201,0.16249,359,4
03-06-21,51-60 years,109879,0.140691,190,0.153597,957,-2
03-06-21,61-70 years,79408,0.101676,125,0.101051,2107,0
03-06-21,71-80 years,46861,0.060002,53,0.042846,3556,-14
03-06-21,81+ years,24350,0.031178,23,0.018593,4400,-3
03-06-21,Pending,977,0.001251,0,0,0,0
03-05-21,0-10 years,41800,0.053607,80,0.0652,4,0
03-05-21,11-20 years,98868,0.126794,167,0.136104,5,0
03-05-21,21-30 years,140859,0.180645,218,0.177669,45,-2
03-05-21,31-40 years,120858,0.154995,193,0.157294,119,2
03-05-21,41-50 years,116287,0.149133,196,0.159739,355,-3
03-05-21,51-60 years,109689,0.140671,181,0.147514,959,0
03-05-21,61-70 years,79283,0.101677,135,0.110024,2107,-3
03-05-21,71-80 years,46808,0.060029,39,0.031785,3570,23
03-05-21,81+ years,24327,0.031198,18,0.014670,4403,7
03-05-21,Pending,977,0.001253,0,0,0,0
03-04-21,0-10 years,41720,0.053588,99,0.061529,4,0
03-04-21,11-20 years,98701,0.126779,229,0.142324,5,0
03-04-21,21-30 years,140641,0.18065,292,0.181479,47,0
03-04-21,31-40 years,120665,0.154991,247,0.153511,117,0
03-04-21,41-50 years,116091,0.149116,228,0.141703,358,5
03-04-21,51-60 years,109508,0.14066,242,0.150404,959,5
03-04-21,61-70 years,79148,0.101664,163,0.101305,2110,17
03-04-21,71-80 years,46769,0.060074,81,0.050342,3547,19
03-04-21,81+ years,24309,0.031224,28,0.017402,4396,15
03-04-21,Pending,977,0.001255,0,0,0,0
03-03-21,0-10 years,41621,0.053572,65,0.049656,4,0
03-03-21,11-20 years,98472,0.126747,169,0.129106,5,0
03-03-21,21-30 years,140349,0.180648,233,0.177998,47,0
03-03-21,31-40 years,120418,0.154994,216,0.165011,117,0
03-03-21,41-50 years,115863,0.149131,212,0.161956,353,3
03-03-21,51-60 years,109266,0.14064,212,0.161956,954,4
03-03-21,61-70 years,78985,0.101664,135,0.103132,2093,6
03-03-21,71-80 years,46688,0.060094,56,0.042781,3528,9
03-03-21,81+ years,24281,0.031253,11,0.008403,4381,9
03-03-21,Pending,977,0.001258,0,0,0,0
03-02-21,0-10 years,41556,0.053578,86,0.055412,4,0
03-02-21,11-20 years,98303,0.126743,204,0.131443,5,0
03-02-21,21-30 years,140116,0.180652,231,0.14884,47,0
03-02-21,31-40 years,120202,0.154977,261,0.16817,117,0
03-02-21,41-50 years,115651,0.14911,246,0.158505,350,-2
03-02-21,51-60 years,109054,0.140604,266,0.171392,950,3
03-02-21,61-70 years,78850,0.101662,170,0.109536,2087,3
03-02-21,71-80 years,46632,0.060123,64,0.041237,3519,7
03-02-21,81+ years,24270,0.031291,23,0.01482,4372,9
03-02-21,Pending,977,0.001260,1,0.000644,0,0
03-01-21,0-10 years,41470,0.053575,45,0.079086,4,0
03-01-21,11-20 years,98099,0.126733,63,0.110721,5,0
03-01-21,21-30 years,139885,0.180716,88,0.154657,47,0
03-01-21,31-40 years,119941,0.154951,71,0.12478,117,0
03-01-21,41-50 years,115405,0.149091,89,0.156415,352,0
03-01-21,51-60 years,108788,0.140542,98,0.172232,947,0
03-01-21,61-70 years,78680,0.101646,65,0.114236,2084,9
03-01-21,71-80 years,46568,0.060161,34,0.059754,3512,-3
03-01-21,81+ years,24247,0.031324,16,0.028120,4363,-4
03-01-21,Pending,976,0.001261,0,0,0,0
02-28-21,0-10 years,41425,0.053556,33,0.039239,4,0
02-28-21,11-20 years,98036,0.126745,117,0.13912,5,0
02-28-21,21-30 years,139797,0.180735,132,0.156956,47,0
02-28-21,31-40 years,119870,0.154973,164,0.195006,117,0
02-28-21,41-50 years,115316,0.149085,128,0.1522,352,0
02-28-21,51-60 years,108690,0.140519,125,0.148633,947,3
02-28-21,61-70 years,78615,0.101637,90,0.107015,2075,0
02-28-21,71-80 years,46534,0.060161,44,0.052319,3515,11
02-28-21,81+ years,24231,0.031327,8,0.009512,4367,6
02-28-21,Pending,976,0.001262,0,0,0,0
02-27-21,0-10 years,41392,0.053572,85,0.059110,4,0
02-27-21,11-20 years,97919,0.126732,179,0.124478,5,-1
02-27-21,21-30 years,139665,0.180761,256,0.178025,47,0
02-27-21,31-40 years,119706,0.154929,219,0.152295,117,-2
02-27-21,41-50 years,115188,0.149082,222,0.154381,352,-2
02-27-21,51-60 years,108565,0.14051,228,0.158554,944,2
02-27-21,61-70 years,78525,0.101631,148,0.102921,2075,-6
02-27-21,71-80 years,46490,0.060170,72,0.050070,3504,-9
02-27-21,81+ years,24223,0.031351,26,0.018081,4361,-6
02-27-21,Pending,976,0.001263,3,0.002086,0,0
02-26-21,0-10 years,41307,0.053561,78,0.068966,4,0
02-26-21,11-20 years,97740,0.126736,181,0.160035,6,2
02-26-21,21-30 years,139409,0.180766,189,0.167109,47,-1
02-26-21,31-40 years,119487,0.154934,164,0.145004,119,2
02-26-21,41-50 years,114966,0.149072,146,0.129089,354,4
02-26-21,51-60 years,108337,0.140476,172,0.152078,942,-9
02-26-21,61-70 years,78377,0.101628,126,0.111406,2081,11
02-26-21,71-80 years,46418,0.060188,51,0.045093,3513,30
02-26-21,81+ years,24197,0.031375,24,0.021220,4367,18
02-26-21,Pending,973,0.001262,0,0,0,0
02-25-21,0-10 years,41229,0.053539,124,0.073722,4,0
02-25-21,11-20 years,97559,0.126687,254,0.151011,4,0
02-25-21,21-30 years,139220,0.180786,260,0.154578,48,1
02-25-21,31-40 years,119323,0.154949,251,0.149227,117,4
02-25-21,41-50 years,114820,0.149101,275,0.163496,350,-1
02-25-21,51-60 years,108165,0.140459,204,0.121284,951,11
02-25-21,61-70 years,78251,0.101614,200,0.118906,2070,0
02-25-21,71-80 years,46367,0.060211,83,0.049346,3483,15
02-25-21,81+ years,24173,0.031390,27,0.016052,4349,12
02-25-21,Pending,973,0.001264,4,0.002378,0,0
02-24-21,0-10 years,41105,0.053494,115,0.059802,4,0
02-24-21,11-20 years,97305,0.126634,293,0.152366,4,0
02-24-21,21-30 years,138960,0.180844,311,0.161726,47,2
02-24-21,31-40 years,119072,0.154961,270,0.140406,113,0
02-24-21,41-50 years,114545,0.14907,303,0.157566,351,2
02-24-21,51-60 years,107961,0.140501,283,0.147166,940,11
02-24-21,61-70 years,78051,0.101576,189,0.098284,2070,26
02-24-21,71-80 years,46284,0.060234,110,0.057202,3468,12
02-24-21,81+ years,24146,0.031424,47,0.024441,4337,38
02-24-21,Pending,969,0.001261,2,0.001040,0,0
02-23-21,0-10 years,40990,0.053479,146,0.079090,4,0
02-23-21,11-20 years,97012,0.126569,269,0.14572,4,0
02-23-21,21-30 years,138649,0.180892,292,0.15818,45,0
02-23-21,31-40 years,118802,0.154998,279,0.151138,113,-2
02-23-21,41-50 years,114242,0.149049,278,0.150596,349,-1
02-23-21,51-60 years,107678,0.140485,268,0.145179,929,3
02-23-21,61-70 years,77862,0.101585,184,0.099675,2044,16
02-23-21,71-80 years,46174,0.060242,98,0.053088,3456,38
02-23-21,81+ years,24099,0.031441,31,0.016793,4299,16
02-23-21,Pending,967,0.001262,1,0.000542,0,0
02-22-21,0-10 years,40844,0.053417,64,0.060549,4,0
