DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
04-02-21,61-70 years,82487,0.101376,82,0.076851,2203,0
04-02-21,71-80 years,48121,0.059141,33,0.030928,3661,0
04-02-21,81+ years,24826,0.030511,11,0.010309,4494,1
04-02-21,Pending,1035,0.001272,0,0,0,0
04-01-21,0-10 years,44076,0.054240,100,0.079745,5,0
04-01-21,11-20 years,103826,0.127769,205,0.163477,6,0
04-01-21,21-30 years,146590,0.180395,226,0.180223,46,0
04-01-21,31-40 years,126166,0.155261,206,0.164274,124,-1
04-01-21,41-50 years,121201,0.149151,151,0.120415,376,0
04-01-21,51-60 years,114403,0.140785,172,0.137161,1007,1
04-01-21,61-70 years,82405,0.101408,113,0.090112,2203,3
04-01-21,71-80 years,48088,0.059178,51,0.040670,3661,1
04-01-21,81+ years,24815,0.030538,24,0.019139,4493,2
04-01-21,Pending,1035,0.001274,6,0.004785,0,0
03-31-21,0-10 years,43976,0.054201,145,0.077540,5,0
03-31-21,11-20 years,103621,0.127714,285,0.152406,6,1
03-31-21,21-30 years,146364,0.180395,351,0.187701,46,0
03-31-21,31-40 years,125960,0.155247,346,0.185027,125,0
03-31-21,41-50 years,121050,0.149196,268,0.143316,376,0
03-31-21,51-60 years,114231,0.140791,250,0.13369,1006,1
03-31-21,61-70 years,82292,0.101426,155,0.082888,2200,4
03-31-21,71-80 years,48037,0.059206,52,0.027807,3660,3
03-31-21,81+ years,24791,0.030555,16,0.008556,4491,2
03-31-21,Pending,1029,0.001268,2,0.001070,0,0
03-30-21,0-10 years,43831,0.054147,80,0.067058,5,0
03-30-21,11-20 years,103336,0.127657,162,0.135792,5,0
03-30-21,21-30 years,146013,0.180379,197,0.16513,46,0
03-30-21,31-40 years,125614,0.155178,228,0.191115,125,1
03-30-21,41-50 years,120782,0.149209,196,0.164292,376,0
03-30-21,51-60 years,113981,0.140808,160,0.134116,1005,2
03-30-21,61-70 years,82137,0.101469,94,0.078793,2196,3
03-30-21,71-80 years,47985,0.059279,37,0.031014,3657,1
03-30-21,81+ years,24775,0.030606,30,0.025147,4489,3
03-30-21,Pending,1027,0.001269,9,0.007544,0,0
03-29-21,0-10 years,43751,0.054128,109,0.091443,5,0
03-29-21,11-20 years,103174,0.127645,161,0.135067,5,0
03-29-21,21-30 years,145816,0.180401,197,0.165268,46,0
03-29-21,31-40 years,125386,0.155125,204,0.171141,124,0
03-29-21,41-50 years,120586,0.149187,170,0.142617,376,1
03-29-21,51-60 years,113821,0.140817,158,0.13255,1003,5
03-29-21,61-70 years,82043,0.101502,119,0.099832,2193,11
03-29-21,71-80 years,47948,0.059320,49,0.041107,3656,1
03-29-21,81+ years,24745,0.030614,24,0.020134,4486,11
03-29-21,Pending,1018,0.001259,1,0.000839,0,0
03-28-21,0-10 years,43642,0.054073,71,0.087117,5,0
03-28-21,11-20 years,103013,0.127634,139,0.170552,5,0
03-28-21,21-30 years,145619,0.180423,151,0.185276,46,0
03-28-21,31-40 years,125182,0.155102,137,0.168098,124,0
03-28-21,41-50 years,120416,0.149197,104,0.127607,375,0
03-28-21,51-60 years,113663,0.14083,109,0.133742,998,2
03-28-21,61-70 years,81924,0.101505,72,0.088344,2182,6
03-28-21,71-80 years,47899,0.059347,18,0.022086,3655,3
03-28-21,81+ years,24721,0.030630,13,0.015951,4475,2
03-28-21,Pending,1017,0.001260,1,0.001227,0,0
03-27-21,0-10 years,43571,0.054039,63,0.077396,5,0
03-27-21,11-20 years,102874,0.127591,135,0.165848,5,0
03-27-21,21-30 years,145468,0.180418,139,0.170762,46,0
03-27-21,31-40 years,125045,0.155089,146,0.179361,124,0
03-27-21,41-50 years,120312,0.149218,100,0.12285,375,0
03-27-21,51-60 years,113554,0.140837,113,0.138821,996,2
03-27-21,61-70 years,81852,0.101518,78,0.095823,2176,4
03-27-21,71-80 years,47881,0.059385,26,0.031941,3652,5
03-27-21,81+ years,24708,0.030644,14,0.017199,4473,0
03-27-21,Pending,1016,0.001260,0,0,0,0
03-26-21,0-10 years,43508,0.054016,70,0.070140,5,0
03-26-21,11-20 years,102739,0.127552,175,0.175351,5,0
03-26-21,21-30 years,145329,0.180428,171,0.171343,46,0
03-26-21,31-40 years,124899,0.155064,147,0.147295,124,1
03-26-21,41-50 years,120212,0.149245,147,0.147295,375,2
03-26-21,51-60 years,113441,0.140839,129,0.129259,994,3
03-26-21,61-70 years,81774,0.101524,99,0.099198,2172,4
03-26-21,71-80 years,47855,0.059413,41,0.041082,3647,10
03-26-21,81+ years,24694,0.030658,18,0.018036,4473,5
03-26-21,Pending,1016,0.001261,1,0.001002,0,0
03-25-21,0-10 years,43438,0.053996,71,0.061955,5,0
03-25-21,11-20 years,102564,0.127493,200,0.17452,5,0
03-25-21,21-30 years,145158,0.18044,241,0.210297,46,0
03-25-21,31-40 years,124752,0.155074,174,0.151832,123,1
03-25-21,41-50 years,120065,0.149248,156,0.136126,373,0
03-25-21,51-60 years,113312,0.140853,150,0.13089,991,4
03-25-21,61-70 years,81675,0.101527,92,0.080279,2168,4
03-25-21,71-80 years,47814,0.059435,48,0.041885,3637,4
03-25-21,81+ years,24676,0.030674,14,0.012216,4468,7
03-25-21,Pending,1015,0.001262,0,0,0,0
03-24-21,0-10 years,43367,0.053985,99,0.061491,5,0
03-24-21,11-20 years,102364,0.127426,276,0.171429,5,0
03-24-21,21-30 years,144917,0.180397,289,0.179503,46,0
03-24-21,31-40 years,124578,0.155078,267,0.165839,122,0
03-24-21,41-50 years,119909,0.149266,258,0.160248,373,1
03-24-21,51-60 years,113162,0.140867,214,0.132919,987,0
03-24-21,61-70 years,81583,0.101557,143,0.088820,2164,2
03-24-21,71-80 years,47766,0.059461,43,0.026708,3633,1
03-24-21,81+ years,24662,0.030700,19,0.011801,4461,0
03-24-21,Pending,1015,0.001264,2,0.001242,0,0
03-23-21,0-10 years,43268,0.053969,77,0.065644,5,0
03-23-21,11-20 years,102088,0.127337,199,0.16965,5,0
03-23-21,21-30 years,144628,0.180399,185,0.157715,46,0
03-23-21,31-40 years,124311,0.155057,168,0.143223,122,2
03-23-21,41-50 years,119651,0.149244,192,0.163683,372,4
03-23-21,51-60 years,112948,0.140883,176,0.150043,987,6
03-23-21,61-70 years,81440,0.101582,106,0.090367,2162,10
03-23-21,71-80 years,47723,0.059526,46,0.039216,3632,7
03-23-21,81+ years,24643,0.030738,20,0.017050,4461,16
03-23-21,Pending,1013,0.001264,4,0.003410,0,0
03-22-21,0-10 years,43191,0.053952,102,0.080505,5,0
03-22-21,11-20 years,101889,0.127275,199,0.157064,5,0
03-22-21,21-30 years,144443,0.180432,217,0.171271,46,0
03-22-21,31-40 years,124143,0.155074,196,0.154696,120,0
03-22-21,41-50 years,119459,0.149223,193,0.152328,368,1
03-22-21,51-60 years,112772,0.14087,193,0.152328,981,4
03-22-21,61-70 years,81334,0.101599,115,0.090766,2152,7
03-22-21,71-80 years,47677,0.059556,42,0.033149,3625,12
03-22-21,81+ years,24623,0.030758,6,0.004736,4445,10
03-22-21,Pending,1009,0.001260,4,0.003157,0,0
03-21-21,0-10 years,43089,0.053910,32,0.042272,5,0
03-21-21,11-20 years,101690,0.127228,116,0.153236,5,0
03-21-21,21-30 years,144226,0.180446,148,0.195509,46,0
03-21-21,31-40 years,123947,0.155075,117,0.154557,120,0
03-21-21,41-50 years,119266,0.149218,128,0.169089,367,1
03-21-21,51-60 years,112579,0.140852,105,0.138705,977,0
03-21-21,61-70 years,81219,0.101616,67,0.088507,2145,-2
03-21-21,71-80 years,47635,0.059598,34,0.044914,3613,-2
03-21-21,81+ years,24617,0.030799,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001257,0,0,0,0
03-20-21,0-10 years,43057,0.053921,51,0.067550,5,-1
03-20-21,11-20 years,101574,0.127203,117,0.154967,5,0
03-20-21,21-30 years,144078,0.180432,119,0.157616,46,0
03-20-21,31-40 years,123830,0.155075,125,0.165563,120,-1
03-20-21,41-50 years,119138,0.149199,116,0.153642,366,0
03-20-21,51-60 years,112474,0.140854,108,0.143046,977,-2
03-20-21,61-70 years,81152,0.101629,71,0.094040,2147,-5
03-20-21,71-80 years,47601,0.059612,34,0.045033,3615,-3
03-20-21,81+ years,24607,0.030816,14,0.018543,4436,-8
03-20-21,Pending,1005,0.001259,0,0,0,0
03-19-21,0-10 years,43006,0.053908,136,0.069995,6,2
03-19-21,11-20 years,101457,0.127177,295,0.151827,5,0
03-19-21,21-30 years,143959,0.180454,342,0.176016,46,0
03-19-21,31-40 years,123705,0.155065,313,0.161091,121,1
03-19-21,41-50 years,119022,0.149195,296,0.152342,366,0
03-19-21,51-60 years,112366,0.140852,277,0.142563,979,2
03-19-21,61-70 years,81081,0.101636,199,0.102419,2152,11
03-19-21,71-80 years,47567,0.059626,70,0.036027,3618,5
03-19-21,81+ years,24593,0.030828,15,0.007720,4444,12
03-19-21,Pending,1005,0.001260,0,0,0,0
03-18-21,0-10 years,42870,0.053869,96,0.067845,4,0
03-18-21,11-20 years,101162,0.127117,223,0.157597,5,0
03-18-21,21-30 years,143617,0.180465,227,0.160424,46,0
03-18-21,31-40 years,123392,0.155051,260,0.183746,120,2
03-18-21,41-50 years,118726,0.149187,214,0.151237,366,0
03-18-21,51-60 years,112089,0.140848,192,0.135689,977,3
03-18-21,61-70 years,80882,0.101634,137,0.096820,2141,12
03-18-21,71-80 years,47497,0.059683,50,0.035336,3613,16
03-18-21,81+ years,24578,0.030884,12,0.008481,4432,5
03-18-21,Pending,1005,0.001263,4,0.002827,0,0
03-17-21,0-10 years,42774,0.053844,83,0.077353,4,0
03-17-21,11-20 years,100939,0.127063,158,0.147251,5,0
03-17-21,21-30 years,143390,0.1805,184,0.171482,46,0
03-17-21,31-40 years,123132,0.154999,165,0.153774,118,0
03-17-21,41-50 years,118512,0.149184,147,0.136999,366,-4
03-17-21,51-60 years,111897,0.140857,164,0.152842,974,2
03-17-21,61-70 years,80745,0.101642,104,0.096925,2129,2
03-17-21,71-80 years,47447,0.059727,47,0.043802,3597,-1
03-17-21,81+ years,24566,0.030924,17,0.015843,4427,5
03-17-21,Pending,1001,0.001260,4,0.003728,0,0
03-16-21,0-10 years,42691,0.053812,127,0.065498,4,0
03-16-21,11-20 years,100781,0.127035,261,0.134605,5,0
03-16-21,21-30 years,143206,0.180513,371,0.191336,46,0
03-16-21,31-40 years,122967,0.155001,284,0.146467,118,0
03-16-21,41-50 years,118365,0.1492,320,0.165034,370,8
03-16-21,51-60 years,111733,0.140841,294,0.151625,972,-3
03-16-21,61-70 years,80641,0.101649,177,0.091284,2127,1
03-16-21,71-80 years,47400,0.059748,77,0.039711,3598,8
03-16-21,81+ years,24549,0.030944,23,0.011862,4422,-1
03-16-21,Pending,997,0.001257,5,0.002579,0,0
03-15-21,0-10 years,42564,0.053784,61,0.067553,4,0
03-15-21,11-20 years,100520,0.127017,131,0.145072,5,0
03-15-21,21-30 years,142835,0.180486,154,0.170543,46,0
03-15-21,31-40 years,122683,0.155022,147,0.162791,118,0
03-15-21,41-50 years,118045,0.149161,120,0.13289,362,0
03-15-21,51-60 years,111439,0.140814,137,0.151717,975,6
03-15-21,61-70 years,80464,0.101674,94,0.104097,2126,6
03-15-21,71-80 years,47323,0.059797,46,0.050941,3590,4
03-15-21,81+ years,24526,0.030991,11,0.012182,4423,6
03-15-21,Pending,992,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42503,0.053768,53,0.079940,4,0
03-14-21,11-20 years,100389,0.126996,85,0.128205,5,0
03-14-21,21-30 years,142681,0.180497,100,0.15083,46,0
03-14-21,31-40 years,122536,0.155013,98,0.147813,118,1
03-14-21,41-50 years,117925,0.14918,114,0.171946,362,2
03-14-21,51-60 years,111302,0.140802,103,0.155354,969,0
03-14-21,61-70 years,80370,0.101671,75,0.113122,2120,3
03-14-21,71-80 years,47277,0.059807,26,0.039216,3586,2
03-14-21,81+ years,24515,0.031012,7,0.010558,4417,4
03-14-21,Pending,990,0.001252,2,0.003017,0,0
03-13-21,0-10 years,42450,0.053746,99,0.066622,4,0
03-13-21,11-20 years,100304,0.126995,225,0.151413,5,0
03-13-21,21-30 years,142581,0.180522,273,0.183715,46,0
03-13-21,31-40 years,122438,0.155019,260,0.174966,117,-2
03-13-21,41-50 years,117811,0.149161,239,0.160834,360,-4
03-13-21,51-60 years,111199,0.140789,184,0.123822,969,-2
03-13-21,61-70 years,80295,0.101662,138,0.092867,2117,-9
03-13-21,71-80 years,47251,0.059825,49,0.032974,3584,-9
03-13-21,81+ years,24508,0.031030,18,0.012113,4413,-14
03-13-21,Pending,988,0.001251,1,0.000673,0,0
03-12-21,0-10 years,42351,0.053722,76,0.068223,4,1
03-12-21,11-20 years,100079,0.126949,154,0.138241,5,0
03-12-21,21-30 years,142308,0.180516,181,0.162478,46,0
03-12-21,31-40 years,122178,0.154982,167,0.14991,119,-1
03-12-21,41-50 years,117572,0.149139,151,0.135548,364,-5
03-12-21,51-60 years,111015,0.140821,171,0.153501,971,3
03-12-21,61-70 years,80157,0.101678,119,0.106822,2126,2
03-12-21,71-80 years,47202,0.059875,54,0.048474,3593,6
03-12-21,81+ years,24490,0.031065,40,0.035907,4427,9
03-12-21,Pending,987,0.001252,1,0.000898,0,0
03-11-21,0-10 years,42275,0.053701,79,0.057749,3,-3
03-11-21,11-20 years,99925,0.126933,202,0.147661,5,0
03-11-21,21-30 years,142127,0.180542,268,0.195906,46,0
03-11-21,31-40 years,122011,0.154989,211,0.15424,120,2
03-11-21,41-50 years,117421,0.149158,205,0.149854,369,8
03-11-21,51-60 years,110844,0.140803,202,0.147661,968,1
03-11-21,61-70 years,80038,0.101671,134,0.097953,2124,5
03-11-21,71-80 years,47148,0.059891,45,0.032895,3587,0
03-11-21,81+ years,24450,0.031058,22,0.016082,4418,3
03-11-21,Pending,986,0.001253,0,0,0,0
03-10-21,0-10 years,42196,0.053694,100,0.062422,6,2
03-10-21,11-20 years,99723,0.126897,236,0.147316,5,0
03-10-21,21-30 years,141859,0.180515,284,0.177278,46,0
03-10-21,31-40 years,121800,0.15499,245,0.152934,118,0
03-10-21,41-50 years,117216,0.149157,234,0.146067,361,4
03-10-21,51-60 years,110642,0.140792,240,0.149813,967,-5
03-10-21,61-70 years,79904,0.101678,168,0.104869,2119,1
03-10-21,71-80 years,47103,0.059938,70,0.043695,3587,6
03-10-21,81+ years,24428,0.031085,23,0.014357,4415,-4
03-10-21,Pending,986,0.001255,2,0.001248,0,0
03-09-21,0-10 years,42096,0.053676,109,0.080741,4,0
03-09-21,11-20 years,99487,0.126855,193,0.142963,5,0
03-09-21,21-30 years,141575,0.180522,211,0.156296,46,0
03-09-21,31-40 years,121555,0.154994,192,0.142222,118,0
03-09-21,41-50 years,116982,0.149163,200,0.148148,357,0
03-09-21,51-60 years,110402,0.140773,225,0.166667,972,13
03-09-21,61-70 years,79736,0.101671,120,0.088889,2118,8
03-09-21,71-80 years,47033,0.059972,76,0.056296,3581,14
03-09-21,81+ years,24405,0.031119,20,0.014815,4419,20
03-09-21,Pending,984,0.001255,4,0.002963,0,0
03-08-21,0-10 years,41987,0.053630,75,0.068871,4,0
03-08-21,11-20 years,99294,0.126828,136,0.124885,5,0
03-08-21,21-30 years,141364,0.180563,164,0.150597,46,0
03-08-21,31-40 years,121363,0.155016,173,0.158861,118,0
03-08-21,41-50 years,116782,0.149165,175,0.160698,357,0
03-08-21,51-60 years,110177,0.140728,173,0.158861,959,2
03-08-21,61-70 years,79616,0.101693,119,0.109275,2110,3
03-08-21,71-80 years,46957,0.059978,52,0.047750,3567,11
03-08-21,81+ years,24385,0.031147,19,0.017447,4399,-2
03-08-21,Pending,980,0.001252,3,0.002755,0,0
03-07-21,0-10 years,41912,0.053609,42,0.055777,4,0
03-07-21,11-20 years,99158,0.12683,104,0.138114,5,0
03-07-21,21-30 years,141200,0.180605,113,0.150066,46,0
03-07-21,31-40 years,121190,0.155011,130,0.172643,118,0
03-07-21,41-50 years,116607,0.149149,107,0.142098,357,-2
03-07-21,51-60 years,110004,0.140703,118,0.156707,957,0
03-07-21,61-70 years,79497,0.101682,86,0.11421,2107,0
03-07-21,71-80 years,46905,0.059995,39,0.051793,3556,0
03-07-21,81+ years,24366,0.031166,14,0.018592,4401,1
03-07-21,Pending,977,0.001250,0,0,0,0
03-06-21,0-10 years,41870,0.053606,69,0.055780,4,0
03-06-21,11-20 years,99054,0.126819,169,0.136621,5,0
03-06-21,21-30 years,141087,0.180635,213,0.172191,46,1
03-06-21,31-40 years,121060,0.154994,194,0.156831,118,-1
03-06-21,41-50 years,116500,0.149156,201,0.16249,359,4
03-06-21,51-60 years,109886,0.140688,190,0.153597,957,-2
03-06-21,61-70 years,79411,0.10167,125,0.101051,2107,0
03-06-21,71-80 years,46866,0.060003,53,0.042846,3556,-14
03-06-21,81+ years,24352,0.031178,23,0.018593,4400,-3
03-06-21,Pending,977,0.001251,0,0,0,0
03-05-21,0-10 years,41801,0.053603,80,0.0652,4,0
03-05-21,11-20 years,98885,0.126804,167,0.136104,5,0
03-05-21,21-30 years,140874,0.180648,218,0.177669,45,-2
03-05-21,31-40 years,120866,0.154991,193,0.157294,119,2
03-05-21,41-50 years,116299,0.149135,196,0.159739,355,-3
03-05-21,51-60 years,109696,0.140667,181,0.147514,959,0
03-05-21,61-70 years,79286,0.101671,135,0.110024,2107,-3
03-05-21,71-80 years,46813,0.060030,39,0.031785,3570,23
03-05-21,81+ years,24329,0.031198,18,0.014670,4403,7
03-05-21,Pending,977,0.001253,0,0,0,0
03-04-21,0-10 years,41721,0.053585,99,0.061529,4,0
03-04-21,11-20 years,98718,0.126789,229,0.142324,5,0
03-04-21,21-30 years,140656,0.180653,292,0.181479,47,0
03-04-21,31-40 years,120673,0.154987,247,0.153511,117,0
03-04-21,41-50 years,116103,0.149118,228,0.141703,358,5
03-04-21,51-60 years,109515,0.140656,242,0.150404,959,5
03-04-21,61-70 years,79151,0.101658,163,0.101305,2110,17
03-04-21,71-80 years,46774,0.060075,81,0.050342,3547,19
03-04-21,81+ years,24311,0.031224,28,0.017402,4396,15
03-04-21,Pending,977,0.001255,0,0,0,0
03-03-21,0-10 years,41622,0.053568,65,0.049656,4,0
03-03-21,11-20 years,98489,0.126757,169,0.129106,5,0
03-03-21,21-30 years,140364,0.180651,233,0.177998,47,0
03-03-21,31-40 years,120426,0.15499,216,0.165011,117,0
03-03-21,41-50 years,115875,0.149133,212,0.161956,353,3
03-03-21,51-60 years,109273,0.140636,212,0.161956,954,4
03-03-21,61-70 years,78988,0.101659,135,0.103132,2093,6
03-03-21,71-80 years,46693,0.060095,56,0.042781,3528,9
03-03-21,81+ years,24283,0.031253,11,0.008403,4381,9
03-03-21,Pending,977,0.001257,0,0,0,0
03-02-21,0-10 years,41557,0.053575,86,0.055412,4,0
03-02-21,11-20 years,98320,0.126753,204,0.131443,5,0
03-02-21,21-30 years,140131,0.180655,231,0.14884,47,0
03-02-21,31-40 years,120210,0.154974,261,0.16817,117,0
03-02-21,41-50 years,115663,0.149112,246,0.158505,350,-2
03-02-21,51-60 years,109061,0.1406,266,0.171392,950,3
03-02-21,61-70 years,78853,0.101656,170,0.109536,2087,3
03-02-21,71-80 years,46637,0.060124,64,0.041237,3519,7
03-02-21,81+ years,24272,0.031291,23,0.01482,4372,9
03-02-21,Pending,977,0.001260,1,0.000644,0,0
03-01-21,0-10 years,41471,0.053571,45,0.079086,4,0
03-01-21,11-20 years,98116,0.126744,63,0.110721,5,0
03-01-21,21-30 years,139900,0.180719,88,0.154657,47,0
03-01-21,31-40 years,119949,0.154947,71,0.12478,117,0
03-01-21,41-50 years,115417,0.149093,89,0.156415,352,0
03-01-21,51-60 years,108795,0.140539,98,0.172232,947,0
03-01-21,61-70 years,78683,0.101641,65,0.114236,2084,9
03-01-21,71-80 years,46573,0.060162,34,0.059754,3512,-3
03-01-21,81+ years,24249,0.031324,16,0.028120,4363,-4
03-01-21,Pending,976,0.001261,0,0,0,0
02-28-21,0-10 years,41426,0.053552,33,0.039239,4,0
02-28-21,11-20 years,98053,0.126756,117,0.13912,5,0
02-28-21,21-30 years,139812,0.180738,132,0.156956,47,0
02-28-21,31-40 years,119878,0.154969,164,0.195006,117,0
02-28-21,41-50 years,115328,0.149087,128,0.1522,352,0
02-28-21,51-60 years,108697,0.140515,125,0.148633,947,3
02-28-21,61-70 years,78618,0.101631,90,0.107015,2075,0
02-28-21,71-80 years,46539,0.060162,44,0.052319,3515,11
02-28-21,81+ years,24233,0.031327,8,0.009512,4367,6
02-28-21,Pending,976,0.001262,0,0,0,0
02-27-21,0-10 years,41393,0.053568,85,0.059110,4,0
02-27-21,11-20 years,97936,0.126742,179,0.124478,5,-1
02-27-21,21-30 years,139680,0.180764,256,0.178025,47,0
02-27-21,31-40 years,119714,0.154926,219,0.152295,117,-2
02-27-21,41-50 years,115200,0.149084,222,0.154381,352,-2
02-27-21,51-60 years,108572,0.140506,228,0.158554,944,2
02-27-21,61-70 years,78528,0.101626,148,0.102921,2075,-6
02-27-21,71-80 years,46495,0.060171,72,0.050070,3504,-9
02-27-21,81+ years,24225,0.03135,26,0.018081,4361,-6
02-27-21,Pending,976,0.001263,3,0.002086,0,0
02-26-21,0-10 years,41308,0.053558,78,0.068966,4,0
02-26-21,11-20 years,97757,0.126746,181,0.160035,6,2
02-26-21,21-30 years,139424,0.180769,189,0.167109,47,-1
02-26-21,31-40 years,119495,0.154931,164,0.145004,119,2
02-26-21,41-50 years,114978,0.149074,146,0.129089,354,4
02-26-21,51-60 years,108344,0.140473,172,0.152078,942,-9
02-26-21,61-70 years,78380,0.101623,126,0.111406,2081,11
02-26-21,71-80 years,46423,0.060189,51,0.045093,3513,30
02-26-21,81+ years,24199,0.031375,24,0.021220,4367,18
02-26-21,Pending,973,0.001262,0,0,0,0
02-25-21,0-10 years,41230,0.053535,124,0.073722,4,0
02-25-21,11-20 years,97576,0.126697,254,0.151011,4,0
02-25-21,21-30 years,139235,0.180789,260,0.154578,48,1
02-25-21,31-40 years,119331,0.154945,251,0.149227,117,4
02-25-21,41-50 years,114832,0.149103,275,0.163496,350,-1
02-25-21,51-60 years,108172,0.140456,204,0.121284,951,11
02-25-21,61-70 years,78254,0.101609,200,0.118906,2070,0
02-25-21,71-80 years,46372,0.060212,83,0.049346,3483,15
02-25-21,81+ years,24175,0.03139,27,0.016052,4349,12
02-25-21,Pending,973,0.001263,4,0.002378,0,0
02-24-21,0-10 years,41106,0.053491,115,0.059802,4,0
02-24-21,11-20 years,97322,0.126644,293,0.152366,4,0
02-24-21,21-30 years,138975,0.180847,311,0.161726,47,2
02-24-21,31-40 years,119080,0.154958,270,0.140406,113,0
02-24-21,41-50 years,114557,0.149072,303,0.157566,351,2
02-24-21,51-60 years,107968,0.140498,283,0.147166,940,11
02-24-21,61-70 years,78054,0.101571,189,0.098284,2070,26
02-24-21,71-80 years,46289,0.060235,110,0.057202,3468,12
02-24-21,81+ years,24148,0.031424,47,0.024441,4337,38
02-24-21,Pending,969,0.001261,2,0.001040,0,0
02-23-21,0-10 years,40991,0.053475,146,0.079090,4,0
02-23-21,11-20 years,97029,0.12658,269,0.14572,4,0
02-23-21,21-30 years,138664,0.180895,292,0.15818,45,0
02-23-21,31-40 years,118810,0.154994,279,0.151138,113,-2
02-23-21,41-50 years,114254,0.149051,278,0.150596,349,-1
02-23-21,51-60 years,107685,0.140481,268,0.145179,929,3
02-23-21,61-70 years,77865,0.101579,184,0.099675,2044,16
02-23-21,71-80 years,46179,0.060243,98,0.053088,3456,38
02-23-21,81+ years,24101,0.031441,31,0.016793,4299,16
02-23-21,Pending,967,0.001262,1,0.000542,0,0
02-22-21,0-10 years,40845,0.053413,64,0.060549,4,0
02-22-21,11-20 years,96760,0.126533,178,0.168401,4,0
02-22-21,21-30 years,138372,0.18095,148,0.140019,45,0
02-22-21,31-40 years,118531,0.155003,157,0.148534,115,4
02-22-21,41-50 years,113976,0.149047,186,0.17597,350,1
02-22-21,51-60 years,107417,0.14047,155,0.146641,926,4
02-22-21,61-70 years,77681,0.101584,102,0.096500,2028,7
02-22-21,71-80 years,46081,0.060260,54,0.051088,3418,7
02-22-21,81+ years,24070,0.031476,13,0.012299,4283,-1
02-22-21,Pending,966,0.001263,0,0,0,0
02-21-21,0-10 years,40781,0.053403,43,0.049312,4,0
02-21-21,11-20 years,96582,0.126475,113,0.129587,4,0
